step,metric,mean,std,n,type
3,ma_rec,0.5674559950828553,0.008574022716955265,5,predictive
3,mae,0.4483709216117859,0.002056531849210763,5,predictive
3,meta_doa,0.5221384186831874,0.002069530303353343,5,interpretability
3,mi_acc,0.5746287822723388,0.007536844513806154,5,predictive
3,mi_f_b,0.5048691034317017,0.021604565377446122,5,predictive
3,mi_prec,0.48940186500549315,0.034925388601808015,5,predictive
3,mi_rec,0.5231548607349396,0.006260239187637424,5,predictive
3,pc-er,0.04339599609374999,0.24530519866641423,5,interpretability
3,rm,0.0873007746050561,0.015151580181551662,5,interpretability
3,rmse,0.5514907956123352,0.00435087643405539,5,predictive
4,ma_f_b,0.5701016306877136,0.007409498805594373,5,predictive
4,ma_prec,0.5705722689628601,0.006810090460360524,5,predictive
4,ma_rec,0.5728444576263427,0.005667808242043677,5,predictive
4,mae,0.44397287368774413,0.001372512831258151,5,predictive
4,meta_doa,0.5227803016312971,0.0035861000317505033,5,interpretability
4,mi_acc,0.5806676387786865,0.004430172669182276,5,predictive
4,mi_f_b,0.5044487893581391,0.018719821611144858,5,predictive
4,mi_prec,0.4815910816192627,0.03139991254046844,5,predictive
4,mi_rec,0.5312814950942993,0.0034579437661614574,5,predictive
4,pc-er,0.0664794921875,0.2244249627394571,5,interpretability
4,rm,0.0953493188325399,0.016884760474551796,5,interpretability
4,rmse,0.5478056907653809,0.0034237078717149266,5,predictive
5,ma_f_b,0.5754240155220032,0.006496133121520374,5,predictive
5,ma_prec,0.5759797692298889,0.005866694979625259,5,predictive
5,ma_rec,0.5789493560791016,0.004781748959505118,5,predictive
5,mae,0.44000510573387147,0.0020416868200629342,5,predictive
5,meta_doa,0.5230438572949756,0.002552338862697742,5,interpretability
5,mi_acc,0.5869655966758728,0.0038333655840206513,5,predictive
5,mi_f_b,0.5068258821964264,0.01672382601366154,5,predictive
5,mi_prec,0.4787580668926239,0.02835546167477315,5,predictive
5,mi_rec,0.5399614334106445,0.00348121600858258,5,predictive
5,pc-er,0.083856201171875,0.26326123765424536,5,interpretability
5,rm,0.102890474030882,0.017403742512744177,5,interpretability
5,rmse,0.5447438597679138,0.003248600736073508,5,predictive
6,ma_f_b,0.579362428188324,0.006562128245402007,5,predictive
6,ma_prec,0.5799555063247681,0.006079583519027358,5,predictive
6,ma_rec,0.5834904670715332,0.005282560603434841,5,predictive
6,mae,0.43680291771888735,0.002651745222045161,5,predictive
6,meta_doa,0.5247728541524638,0.0029563444460923914,5,interpretability
6,mi_acc,0.5915694952011108,0.004561194785798596,5,predictive
6,mi_f_b,0.508847564458847,0.01537627807159905,5,predictive
6,mi_prec,0.47708901166915896,0.025888390687998915,5,predictive
6,mi_rec,0.5464823126792908,0.005131114639031505,5,predictive
6,pc-er,0.03197021484375,0.1960189808616075,5,interpretability
6,rm,0.10881393700545665,0.01825966589568102,5,interpretability
6,rmse,0.5424660801887512,0.0031320362149055685,5,predictive
7,ma_f_b,0.5828867435455323,0.00582954045479058,5,predictive
7,ma_prec,0.5835558533668518,0.005299379168603081,5,predictive
7,ma_rec,0.587667977809906,0.004619427261569977,5,predictive
7,mae,0.43374682664871217,0.003623805053714014,5,predictive
7,meta_doa,0.5264670101268826,0.0035393177698096385,5,interpretability
7,mi_acc,0.5957747578620911,0.004313697069418119,5,predictive
7,mi_f_b,0.510443902015686,0.013396510514588556,5,predictive
7,mi_prec,0.4750749945640564,0.022873764156459715,5,predictive
7,mi_rec,0.5526069879531861,0.005104802557619365,5,predictive
7,pc-er,0.03277587890624999,0.189165596180314,5,interpretability
7,rm,0.11496373426497195,0.018502560919362847,5,interpretability
7,rmse,0.5402629733085632,0.0030857565425071575,5,predictive
8,ma_f_b,0.5855748653411865,0.005251407168313745,5,predictive
8,ma_prec,0.5862643361091614,0.004936939225992834,5,predictive
8,ma_rec,0.5908068299293519,0.004711702554034294,5,predictive
8,mae,0.4311500251293182,0.004444654463439093,5,predictive
8,meta_doa,0.5279537410753564,0.004480485089476768,5,interpretability
8,mi_acc,0.5988440155982971,0.004663259044815165,5,predictive
8,mi_f_b,0.5121256232261657,0.010914715209153594,5,predictive
8,mi_prec,0.4744690954685211,0.0192406729037509,5,predictive
8,mi_rec,0.5571709156036377,0.006154156377092848,5,predictive
8,pc-er,0.086297607421875,0.15795048073559517,5,interpretability
8,rm,0.11909287076760289,0.019613764669470866,5,interpretability
8,rmse,0.5384455800056458,0.003230145489629206,5,predictive
9,ma_f_b,0.5874968647956849,0.005881139452723061,5,predictive
9,ma_prec,0.588285493850708,0.005567030660561001,5,predictive
9,ma_rec,0.5932679533958435,0.005562051632920676,5,predictive
9,mae,0.4289646089076996,0.005114561639688963,5,predictive
9,meta_doa,0.5285421016252135,0.004518279296274011,5,interpretability
9,mi_acc,0.6012954473495483,0.005842653549276994,5,predictive
9,mi_f_b,0.5125714302062988,0.00971361989112511,5,predictive
9,mi_prec,0.4723656415939331,0.016773446096952086,5,predictive
9,mi_rec,0.5609692335128784,0.007487959153074737,5,predictive
9,pc-er,0.12792358398437503,0.15766864680569434,5,interpretability
9,rm,0.12205441732081897,0.01968843635714507,5,interpretability
9,rmse,0.5371692061424256,0.0036806523886719596,5,predictive
10,ma_f_b,0.5884060621261596,0.006007311630217432,5,predictive
10,ma_prec,0.589249336719513,0.005794813186251185,5,predictive
10,ma_rec,0.594503116607666,0.005989423731173288,5,predictive
10,mae,0.4275322914123535,0.005233875749242282,5,predictive
10,meta_doa,0.528686778529715,0.0032978124056853853,5,interpretability
10,mi_acc,0.602511191368103,0.00632339680203506,5,predictive
10,mi_f_b,0.5126055538654327,0.008235463475998125,5,predictive
10,mi_prec,0.4709012687206268,0.01410211626341464,5,predictive
10,mi_rec,0.5629801392555237,0.008202068975502992,5,predictive
10,pc-er,0.11734695434570312,0.11225407203292197,5,interpretability
10,rm,0.12456251684219392,0.01892426727092453,5,interpretability
10,rmse,0.5364314794540406,0.0036657183628251173,5,predictive
11,ma_f_b,0.5901381611824036,0.0069953475855471185,5,predictive
11,ma_prec,0.5910374999046326,0.006750915822937161,5,predictive
11,ma_rec,0.5966510653495789,0.007035928877601285,5,predictive
11,mae,0.4258796215057373,0.005782418628876438,5,predictive
11,meta_doa,0.5280688070264615,0.0032122090647127522,5,interpretability
11,mi_acc,0.6045839309692382,0.0074136737146470785,5,predictive
11,mi_f_b,0.5134778797626496,0.008359554902677785,5,predictive
11,mi_prec,0.47002696990966797,0.013283880566523678,5,predictive
11,mi_rec,0.5662010073661804,0.009527457800141574,5,predictive
11,pc-er,0.06876373291015625,0.08144084142858396,5,interpretability
11,rm,0.12574328286684394,0.019343917809300573,5,interpretability
11,rmse,0.5353914499282837,0.003913755643841156,5,predictive
12,ma_f_b,0.5918149352073669,0.0064033313687023785,5,predictive
12,ma_prec,0.5927482366561889,0.006109847407757074,5,predictive
12,ma_rec,0.5987060904502869,0.006214164875043753,5,predictive
12,mae,0.4244025647640228,0.005652928370110323,5,predictive
12,meta_doa,0.5286056946426062,0.00414598678691907,5,interpretability
12,mi_acc,0.6064972400665283,0.006684042290402304,5,predictive
12,mi_f_b,0.5146598875522613,0.007970259314348353,5,predictive
12,mi_prec,0.46990254521369934,0.01269640599116553,5,predictive
12,mi_rec,0.5692301630973816,0.008200522175124082,5,predictive
12,pc-er,0.047064208984374994,0.047557628279585415,5,interpretability
12,rm,0.12723170262894806,0.019677866353739693,5,interpretability
12,rmse,0.5344643354415893,0.0037475720827349355,5,predictive
13,ma_f_b,0.5944267034530639,0.007135117995620954,5,predictive
13,ma_prec,0.5954214811325074,0.0068813371318347,5,predictive
13,ma_rec,0.6018632054328918,0.0071055095257653985,5,predictive
13,mae,0.42260239720344545,0.006178606173034443,5,predictive
13,meta_doa,0.5279204662324976,0.004498059324755613,5,interpretability
13,mi_acc,0.609426987171173,0.007654520113590666,5,predictive
13,mi_f_b,0.5166567623615265,0.007385239259129074,5,predictive
13,mi_prec,0.47014662623405457,0.010861690129336616,5,predictive
13,mi_rec,0.5737783312797546,0.009441173832879771,5,predictive
13,pc-er,0.080615234375,0.08774983266736756,5,interpretability
13,rm,0.12891405305283374,0.019572986598304497,5,interpretability
13,rmse,0.5333426713943481,0.004144681821535952,5,predictive
14,ma_f_b,0.5952924609184265,0.007995489016820198,5,predictive
14,ma_prec,0.596351420879364,0.007637748971986844,5,predictive
14,ma_rec,0.6030775904655457,0.007773805437307574,5,predictive
14,mae,0.42133963108062744,0.0064044837220007126,5,predictive
14,meta_doa,0.5272983251932104,0.004403004352630838,5,interpretability
14,mi_acc,0.6105630159378052,0.00832861668958752,5,predictive
14,mi_f_b,0.5168852984905243,0.008667151765374866,5,predictive
14,mi_prec,0.46921291947364807,0.011792318193777393,5,predictive
14,mi_rec,0.5757104158401489,0.010082961483098132,5,predictive
14,pc-er,0.050543212890625,0.08033555136175052,5,interpretability
14,rm,0.12926958896240406,0.01960486685986938,5,interpretability
14,rmse,0.5326822161674499,0.004532121840488809,5,predictive
15,ma_f_b,0.5961316466331482,0.00865717266717088,5,predictive
15,ma_prec,0.5972644686698914,0.008234943988475695,5,predictive
15,ma_rec,0.6042526364326477,0.008470872802391371,5,predictive
15,mae,0.4200862944126129,0.006611780859388999,5,predictive
15,meta_doa,0.5264680089179988,0.004039222429215012,5,interpretability
15,mi_acc,0.6116790890693664,0.009136970731181896,5,predictive
15,mi_f_b,0.5170628905296326,0.00926673928959828,5,predictive
15,mi_prec,0.4682457625865936,0.012864510203594224,5,predictive
15,mi_rec,0.5775653123855591,0.01122693135466634,5,predictive
15,pc-er,0.007708740234374995,0.0891342730376267,5,interpretability
15,rm,0.1298815540889202,0.02032201857588667,5,interpretability
15,rmse,0.5318724632263183,0.004854529856008623,5,predictive
