step,metric,mean,std,n,type
6,mi_rec,0.7969690084457398,0.007579787779652564,5,predictive
6,pc-er,0.11685638427734373,0.18923826185563553,5,interpretability
6,rm,0.261305123424877,0.031096580745028413,5,interpretability
6,rmse,0.4728631734848022,0.011234076965106816,5,predictive
7,ma_f_b,0.6925285816192628,0.014954098551975556,5,predictive
7,ma_prec,0.6766030788421631,0.013590286280425709,5,predictive
7,ma_rec,0.7418613433837891,0.016733103035825973,5,predictive
7,mae,0.22372919023036958,0.010543325188044237,5,predictive
7,meta_doa,0.5016211579796421,0.008614167370445146,5,interpretability
7,mi_acc,0.7762708067893982,0.010543319609619494,5,predictive
7,mi_auc,0.7418613464221863,0.016733076066009284,5,predictive
7,mi_f_b,0.8529274582862854,0.007026448645864682,5,predictive
7,mi_prec,0.9177069902420044,0.010111720575284852,5,predictive
