step,metric,mean,std,n,type
2,mi_rec,0.657986581325531,0.010039643702667593,5,predictive
2,pc-er,0.03349914550781248,0.06721616981631741,5,interpretability
2,rm,0.027341227854946692,0.038383438950113806,5,interpretability
2,rmse,0.6134701728820802,0.006308581647793032,5,predictive
3,ma_f_b,0.5666392326354981,0.0137260457963395,5,predictive
3,ma_prec,0.571040666103363,0.011965162976830937,5,predictive
3,ma_rec,0.5894877433776856,0.009560670337881976,5,predictive
3,mae,0.37676701545715335,0.007786352364073086,5,predictive
3,meta_doa,0.5000012522969673,0.011870620374652427,5,interpretability
3,mi_acc,0.6232329845428468,0.0077863482695106805,5,predictive
3,mi_auc,0.5894877347404176,0.009560656811835003,5,predictive
3,mi_f_b,0.7230866551399231,0.0030520713524479393,5,predictive
3,mi_prec,0.8031421065330505,0.010648246390051826,5,predictive
3,mi_rec,0.6578483939170837,0.010158107474205228,5,predictive
3,pc-er,0.03566894531249998,0.06773992803881765,5,interpretability
3,rm,0.028320048278728638,0.03869410087928112,5,interpretability
3,rmse,0.6137259483337403,0.006601145258233467,5,predictive
4,ma_f_b,0.5682810544967652,0.014148577046963746,5,predictive
4,ma_prec,0.572395670413971,0.012481378946578256,5,predictive
4,ma_rec,0.5907875537872316,0.01073018536357427,5,predictive
4,mae,0.3758303582668305,0.008608156455405417,5,predictive
4,meta_doa,0.500467536335195,0.011857524557703078,5,interpretability
4,mi_acc,0.6241696357727051,0.008608145215337148,5,predictive
4,mi_auc,0.5907875553835263,0.010730175963149227,5,predictive
4,mi_f_b,0.7234658837318421,0.003999613555538778,5,predictive
4,mi_prec,0.8026387691497803,0.010082787360511844,5,predictive
4,mi_rec,0.658802616596222,0.010335645385298473,5,predictive
4,pc-er,0.039654541015624975,0.0685845361703964,5,interpretability
4,rm,0.03020664303070435,0.0393699672685895,5,interpretability
4,rmse,0.612951421737671,0.00723143567977656,5,predictive
5,ma_f_b,0.568513023853302,0.014034601881238926,5,predictive
5,ma_prec,0.5726068496704102,0.012413913822984174,5,predictive
5,ma_rec,0.5910735964775087,0.010702044702494808,5,predictive
5,mae,0.3756229937076569,0.008480158903854158,5,predictive
5,meta_doa,0.5008985570068051,0.011947312277213993,5,interpretability
5,mi_acc,0.6243770003318787,0.00848015582270728,5,predictive
5,mi_auc,0.5910735916982743,0.010702034821842137,5,predictive
5,mi_f_b,0.7236191272735596,0.004083127955212206,5,predictive
5,mi_prec,0.8028140664100647,0.010667074776234338,5,predictive
5,mi_rec,0.6589401245117188,0.010248043870117046,5,predictive
5,pc-er,0.043658447265624976,0.06953085352752462,5,interpretability
5,rm,0.03205406636221868,0.04003475124611851,5,interpretability
5,rmse,0.612785840034485,0.007137477511197739,5,predictive
6,ma_f_b,0.5693737506866456,0.013359635308307256,5,predictive
6,ma_prec,0.573348069190979,0.011877306551554959,5,predictive
6,ma_rec,0.5919134855270387,0.010284777063550096,5,predictive
6,mae,0.3750011205673218,0.008054341424142774,5,predictive
6,meta_doa,0.5013407943866155,0.012032679830037172,5,interpretability
6,mi_acc,0.6249988675117494,0.008054328557524465,5,predictive
6,mi_auc,0.5919134889459675,0.010284776354550471,5,predictive
6,mi_f_b,0.7240024447441101,0.004289083952223237,5,predictive
6,mi_prec,0.8030015349388122,0.011463758261893955,5,predictive
6,mi_rec,0.6594419002532959,0.009763697437843964,5,predictive
6,pc-er,0.047161865234374975,0.07032715220902591,5,interpretability
6,rm,0.03386071247018747,0.040670736513680604,5,interpretability
6,rmse,0.6122913360595704,0.006859530035449089,5,predictive
7,ma_f_b,0.5703351378440857,0.014520086776761735,5,predictive
7,ma_prec,0.5741766810417175,0.012873940368591161,5,predictive
7,ma_rec,0.5927174210548402,0.0115485408508316,5,predictive
7,mae,0.374376392364502,0.008931929396238375,5,predictive
7,meta_doa,0.5016889347609531,0.012133032375769745,5,interpretability
7,mi_acc,0.6256236076354982,0.008931915148964882,5,predictive
7,mi_auc,0.5927174125928281,0.011548524485882256,5,predictive
7,mi_f_b,0.7242915034294128,0.004751290156323215,5,predictive
7,mi_prec,0.8028201580047607,0.010762552813806987,5,predictive
