step,metric,mean,std,n,type
4,mae,0.3695465803146362,0.007140649284438217,5,predictive
4,meta_doa,0.6265869204881644,0.006356847082431935,5,interpretability
4,mi_acc,0.6304533958435059,0.0071406458241452045,5,predictive
4,mi_auc,0.6269913553641595,0.008150321230676827,5,predictive
4,mi_f_b,0.5905319929122924,0.013162144808987794,5,predictive
4,mi_prec,0.6007294416427612,0.025306949993100875,5,predictive
4,mi_rec,0.5813849329948425,0.007633432910452478,5,predictive
4,pc-er,0.068212890625,0.03957244326925962,5,interpretability
4,rm,0.6089975629873974,0.014906750370442272,5,interpretability
4,rmse,0.6078919649124146,0.006138257760393745,5,predictive
5,ma_f_b,0.6364292025566101,0.005389026487699135,5,predictive
5,ma_prec,0.6370052099227905,0.006625174854245108,5,predictive
5,ma_rec,0.6368763208389282,0.005654516535082511,5,predictive
5,mae,0.3593422889709473,0.0035962814114922307,5,predictive
5,meta_doa,0.6443674802396615,0.006386070900215542,5,interpretability
5,mi_acc,0.640657687187195,0.003596282402439877,5,predictive
5,mi_auc,0.6368763252113143,0.005654537746885985,5,predictive
5,mi_f_b,0.5983050227165221,0.014733643633450956,5,predictive
5,mi_prec,0.60370774269104,0.03160646882573657,5,predictive
5,mi_rec,0.5940346360206604,0.0009696201716244448,5,predictive
5,pc-er,0.07897949218749999,0.03135256090150056,5,interpretability
5,rm,0.649334934846005,0.014953175033002088,5,interpretability
5,rmse,0.5994324922561646,0.0029846561897497706,5,predictive
6,ma_f_b,0.6434538006782532,0.004205279066059559,5,predictive
6,ma_prec,0.6439985752105712,0.005136961945247649,5,predictive
6,ma_rec,0.6437675714492798,0.004645604066395208,5,predictive
6,mae,0.3525261402130127,0.003492407454506183,5,predictive
6,meta_doa,0.6608668497967052,0.006579556451797138,5,interpretability
6,mi_acc,0.6474738240242005,0.0034923988488066524,5,predictive
6,mi_auc,0.6437675681549676,0.004645609405078663,5,predictive
6,mi_f_b,0.606449520587921,0.011220387569483398,5,predictive
6,mi_prec,0.6123375177383423,0.02604836887299391,5,predictive
6,mi_rec,0.6015181183815003,0.004748335213633352,5,predictive
6,pc-er,0.08607788085937498,0.030808612260973738,5,interpretability
6,rm,0.6820340655380697,0.014509317192162552,5,interpretability
6,rmse,0.5937299847602844,0.0030772472180833708,5,predictive
7,ma_f_b,0.6489960551261902,0.0030784060542217093,5,predictive
7,ma_prec,0.6492664694786072,0.0036912663933636462,5,predictive
7,ma_rec,0.6493557929992676,0.0028569997555647595,5,predictive
7,mae,0.3466068685054779,0.0021926943796108252,5,predictive
7,meta_doa,0.6748762180897364,0.006767091634070876,5,interpretability
7,mi_acc,0.6533930897712709,0.00219268560294054,5,predictive
7,mi_auc,0.6493557948503719,0.0028569982605465187,5,predictive
7,mi_f_b,0.6102868437767028,0.009259639617291654,5,predictive
7,mi_prec,0.611671245098114,0.021946564887083977,5,predictive
