step,metric,mean,std,n,type
8,mae,0.45229201912879946,0.01786309857648309,5,predictive
8,meta_doa,0.486887170493738,0.011189397816764092,5,interpretability
8,mi_acc,0.5409598112106323,0.03058657498811609,5,predictive
8,mi_f_b,0.5690254926681518,0.043283615956795224,5,predictive
8,mi_prec,0.4975512683391572,0.06432297818679888,5,predictive
8,mi_rec,0.6696205973625183,0.013277906941357834,5,predictive
8,pc-er,-0.035813903808593756,0.06111002183404575,5,interpretability
8,rm,0.024240840895740287,0.03139638903401039,5,interpretability
8,rmse,0.5329429268836975,0.010472458813525504,5,predictive
9,ma_f_b,0.5377794742584229,0.026245145714452668,5,predictive
9,ma_prec,0.554043459892273,0.017477289624661174,5,predictive
9,ma_rec,0.5521050095558168,0.016330362582330425,5,predictive
9,mae,0.4517205059528351,0.017992201503930154,5,predictive
9,meta_doa,0.4885204359467565,0.009641267671773143,5,interpretability
9,mi_acc,0.5406478762626648,0.029356065384018918,5,predictive
9,mi_f_b,0.5690228343009949,0.04194680973329457,5,predictive
9,mi_prec,0.49767815470695503,0.0627150365975815,5,predictive
9,mi_rec,0.669142198562622,0.01241040831849589,5,predictive
9,pc-er,-0.035295104980468756,0.0657178837373991,5,interpretability
9,rm,0.026346860145184548,0.03139656918835902,5,interpretability
9,rmse,0.5327464461326599,0.010637195963632917,5,predictive
10,ma_f_b,0.5392480254173279,0.026989768153944268,5,predictive
10,ma_prec,0.5556213498115541,0.018249803984605135,5,predictive
10,ma_rec,0.5536372423171998,0.01714209697608706,5,predictive
10,mae,0.45100330114364623,0.017942998468452095,5,predictive
10,meta_doa,0.490521134042943,0.00611799890564166,5,interpretability
10,mi_acc,0.5421018600463867,0.030159982457242707,5,predictive
10,mi_f_b,0.5702678084373474,0.042700051492047024,5,predictive
10,mi_prec,0.49870510101318366,0.06358162112438848,5,predictive
10,mi_rec,0.6707692384719849,0.012998732272510029,5,predictive
10,pc-er,-0.03410339355468751,0.07613411334175661,5,interpretability
10,rm,0.02723085645291277,0.03252575632074564,5,interpretability
10,rmse,0.5323657035827637,0.010529253252467393,5,predictive
11,ma_f_b,0.5401426076889038,0.02747633316651902,5,predictive
11,ma_prec,0.5564407467842103,0.018828401044299538,5,predictive
11,ma_rec,0.5544439673423768,0.017576414261128433,5,predictive
11,mae,0.45025280117988586,0.01787697272543435,5,predictive
11,meta_doa,0.49134073113519977,0.009609065906419972,5,interpretability
11,mi_acc,0.5430385947227478,0.03043511597045039,5,predictive
11,mi_f_b,0.5713525295257569,0.04260268520208877,5,predictive
11,mi_prec,0.4998910248279572,0.06354924863404703,5,predictive
11,mi_rec,0.6715922117233276,0.013545185236043207,5,predictive
11,pc-er,-0.03355407714843751,0.07833104714057117,5,interpretability
11,rm,0.026402726286288557,0.03261862206627143,5,interpretability
11,rmse,0.5319844841957092,0.010514262650599035,5,predictive
12,ma_f_b,0.5409961938858032,0.026867853838989587,5,predictive
12,ma_prec,0.5571995854377747,0.018127812333082895,5,predictive
12,ma_rec,0.5551648855209351,0.01679409250857091,5,predictive
12,mae,0.44942550659179686,0.018087119494674248,5,predictive
12,meta_doa,0.4849984379020961,0.010552232017417326,5,interpretability
12,mi_acc,0.5439790606498718,0.029678278382314592,5,predictive
12,mi_f_b,0.5725744247436524,0.042178048764157865,5,predictive
12,mi_prec,0.5013963401317597,0.06373733183362802,5,predictive
12,mi_rec,0.6723042726516724,0.012635469382908318,5,predictive
12,pc-er,-0.045758056640625,0.0837824397593108,5,interpretability
12,rm,0.02330446563391958,0.03319269182985965,5,interpretability
12,rmse,0.5318101644515991,0.010811221897164693,5,predictive
13,ma_f_b,0.5428807854652404,0.026702175560815885,5,predictive
13,ma_prec,0.5591442108154298,0.018134762613633466,5,predictive
13,ma_rec,0.557037913799286,0.016795009117679945,5,predictive
13,mae,0.4487445056438446,0.01783528599001953,5,predictive
13,meta_doa,0.48660632911855706,0.010791229224573956,5,interpretability
13,mi_acc,0.5458470344543457,0.02950511108614018,5,predictive
13,mi_f_b,0.5743519186973571,0.041745107329032645,5,predictive
13,mi_prec,0.5029050469398499,0.0633413314070124,5,predictive
13,mi_rec,0.6743786215782166,0.013010708215901825,5,predictive
13,pc-er,-0.04809570312500001,0.08043653516905833,5,interpretability
13,rm,0.021071785817231792,0.03381586147923556,5,interpretability
13,rmse,0.5314303398132324,0.010721007901734431,5,predictive
14,ma_f_b,0.5444650411605835,0.02816393035544862,5,predictive
14,ma_prec,0.5606608033180238,0.019653766258579924,5,predictive
14,ma_rec,0.5585030555725099,0.01858077347858301,5,predictive
14,mae,0.44803956151008606,0.01759210057394796,5,predictive
14,meta_doa,0.4880567926242489,0.010792304373966322,5,interpretability
14,mi_acc,0.5475007176399231,0.03138571664593184,5,predictive
14,mi_f_b,0.5761313796043396,0.043886526110622305,5,predictive
14,mi_prec,0.504941475391388,0.06557711981333311,5,predictive
14,mi_rec,0.6757317781448364,0.014199395753438345,5,predictive
14,pc-er,-0.04786376953125,0.08176437597179152,5,interpretability
14,rm,0.018541905096138407,0.034744058017252395,5,interpretability
14,rmse,0.5309080123901367,0.010451554370290269,5,predictive
15,ma_f_b,0.5452423214912414,0.026714123228690816,5,predictive
15,ma_prec,0.5613331079483033,0.018011098104284497,5,predictive
15,ma_rec,0.5591355323791505,0.017031304186101878,5,predictive
15,mae,0.44739744663238523,0.017388747814017485,5,predictive
15,meta_doa,0.48912377757430975,0.010440030346304219,5,interpretability
15,mi_acc,0.5483363151550293,0.029864234888339967,5,predictive
15,mi_f_b,0.5773842096328735,0.0423604717520345,5,predictive
15,mi_prec,0.5064740061759949,0.06403804153211612,5,predictive
15,mi_rec,0.6764283657073975,0.012403046327217854,5,predictive
15,pc-er,-0.04507446289062501,0.0786863192686722,5,interpretability
15,rm,0.01641868012016382,0.0342250063791889,5,interpretability
15,rmse,0.5304404616355896,0.010188364106732687,5,predictive
