step,metric,mean,std,n,type
7,mae,0.42790374755859373,0.005884700351021198,5,predictive
7,meta_doa,0.4891802191048361,0.002041663110086396,5,interpretability
7,mi_acc,0.5731312870979309,0.00933826419921582,5,predictive
7,mi_f_b,0.697353971004486,0.0038546890936212758,5,predictive
7,mi_prec,0.8028213858604432,0.011998345793627787,5,predictive
7,mi_rec,0.6165250897407532,0.013228962327102398,5,predictive
7,pc-er,-0.034206199645996097,0.027887823263681742,5,interpretability
7,rm,0.001113229040520749,0.0044465088859086035,5,interpretability
7,rmse,0.5664779424667359,0.008024876055981893,5,predictive
8,ma_f_b,0.48639625310897827,0.01766417670957083,5,predictive
8,ma_prec,0.5063231110572816,0.017185896628274005,5,predictive
8,ma_rec,0.5090579748153687,0.01723562793340552,5,predictive
8,mae,0.42784924507141114,0.005875452455082254,5,predictive
