step,metric,mean,std,n,type
6,pc-er,0.014271068572998046,0.0346923755407116,5,interpretability
6,rm,0.26444489755166745,0.03153898655803645,5,interpretability
6,rmse,0.5720766901969909,0.012078732423444156,5,predictive
7,ma_f_b,0.6706649541854859,0.014422499474385937,5,predictive
7,ma_prec,0.6700691103935241,0.014450631205573052,5,predictive
7,ma_rec,0.6718616485595703,0.014273818957256422,5,predictive
7,mae,0.3235675036907196,0.01374882972626352,5,predictive
7,meta_doa,0.5603470057183448,0.011188277045655321,5,interpretability
7,mi_acc,0.6764324665069581,0.01374882972626352,5,predictive
7,mi_auc,0.67186166071145,0.014273819045711665,5,predictive
7,mi_f_b,0.6273460865020751,0.017883005887349663,5,predictive
7,mi_prec,0.6136832118034363,0.021059255757938395,5,predictive
