step,metric,mean,std,n,type
3,ma_rec,0.648248827457428,0.03386156854009446,5,predictive
3,mae,0.35603387355804444,0.03006069124209879,5,predictive
3,meta_doa,0.5913293675685143,0.005108518292458391,5,interpretability
3,mi_acc,0.6439660906791688,0.030060705452740373,5,predictive
3,mi_auc,0.6482488365279394,0.033861560847691825,5,predictive
3,mi_f_b,0.6292690992355345,0.045953207677052334,5,predictive
3,mi_prec,0.6860602021217346,0.07976615638970476,5,predictive
3,mi_rec,0.5835409045219422,0.027245388253094076,5,predictive
3,pc-er,0.4458984375,0.1813995503799275,5,interpretability
3,rm,0.516209583611363,0.012440614053121784,5,interpretability
3,rmse,0.5961844682693481,0.024700503377838783,5,predictive
4,ma_f_b,0.6425541043281555,0.03124340889037965,5,predictive
4,ma_prec,0.6481911420822144,0.03363024249375328,5,predictive
4,ma_rec,0.648248827457428,0.03386156854009446,5,predictive
4,mae,0.35603387355804444,0.03006069124209879,5,predictive
4,meta_doa,0.6040663652608512,0.005045003349478647,5,interpretability
4,mi_acc,0.6439660906791688,0.030060705452740373,5,predictive
4,mi_auc,0.6482488365279394,0.033861560847691825,5,predictive
4,mi_f_b,0.6292690992355345,0.045953207677052334,5,predictive
4,mi_prec,0.6860602021217346,0.07976615638970476,5,predictive
4,mi_rec,0.5835409045219422,0.027245388253094076,5,predictive
4,pc-er,0.480712890625,0.16385628262724058,5,interpretability
4,rm,0.5560506243174704,0.012222250639406145,5,interpretability
4,rmse,0.5961844682693481,0.024700503377838783,5,predictive
5,ma_f_b,0.6425541043281555,0.03124340889037965,5,predictive
5,ma_prec,0.6481911420822144,0.03363024249375328,5,predictive
5,ma_rec,0.648248827457428,0.03386156854009446,5,predictive
5,mae,0.35603387355804444,0.03006069124209879,5,predictive
5,meta_doa,0.6149743143429371,0.005099092307366063,5,interpretability
5,mi_acc,0.6439660906791688,0.030060705452740373,5,predictive
5,mi_auc,0.6482488365279394,0.033861560847691825,5,predictive
5,mi_f_b,0.6292690992355345,0.045953207677052334,5,predictive
5,mi_prec,0.6860602021217346,0.07976615638970476,5,predictive
5,mi_rec,0.5835409045219422,0.027245388253094076,5,predictive
5,pc-er,0.464990234375,0.14969215829306498,5,interpretability
5,rm,0.5911826786673844,0.012332582916025748,5,interpretability
5,rmse,0.5961844682693481,0.024700503377838783,5,predictive
6,ma_f_b,0.6425541043281555,0.03124340889037965,5,predictive
6,ma_prec,0.6481911420822144,0.03363024249375328,5,predictive
6,ma_rec,0.648248827457428,0.03386156854009446,5,predictive
6,mae,0.35603387355804444,0.03006069124209879,5,predictive
6,meta_doa,0.6258524193658769,0.0064306931853480844,5,interpretability
6,mi_acc,0.6439660906791688,0.030060705452740373,5,predictive
6,mi_auc,0.6482488365279394,0.033861560847691825,5,predictive
6,mi_f_b,0.6292690992355345,0.045953207677052334,5,predictive
6,mi_prec,0.6860602021217346,0.07976615638970476,5,predictive
6,mi_rec,0.5835409045219422,0.027245388253094076,5,predictive
6,pc-er,0.512890625,0.13387338180948669,5,interpretability
6,rm,0.622471255068586,0.01218049200637913,5,interpretability
6,rmse,0.5961844682693481,0.024700503377838783,5,predictive
7,ma_f_b,0.6425541043281555,0.03124340889037965,5,predictive
7,ma_prec,0.6481911420822144,0.03363024249375328,5,predictive
7,ma_rec,0.648248827457428,0.03386156854009446,5,predictive
7,mae,0.35603387355804444,0.03006069124209879,5,predictive
7,meta_doa,0.6326566783271762,0.0070829554018273,5,interpretability
7,mi_acc,0.6439660906791688,0.030060705452740373,5,predictive
7,mi_auc,0.6482488365279394,0.033861560847691825,5,predictive
7,mi_f_b,0.6292690992355345,0.045953207677052334,5,predictive
7,mi_prec,0.6860602021217346,0.07976615638970476,5,predictive
7,mi_rec,0.5835409045219422,0.027245388253094076,5,predictive
7,pc-er,0.46162109375,0.10232174960843689,5,interpretability
7,rm,0.6506809920106761,0.012527111117509792,5,interpretability
7,rmse,0.5961844682693481,0.024700503377838783,5,predictive
8,ma_f_b,0.6425541043281555,0.03124340889037965,5,predictive
8,ma_prec,0.6481911420822144,0.03363024249375328,5,predictive
8,ma_rec,0.648248827457428,0.03386156854009446,5,predictive
8,mae,0.35603387355804444,0.03006069124209879,5,predictive
8,meta_doa,0.6396511945673907,0.006993147034085536,5,interpretability
8,mi_acc,0.6439660906791688,0.030060705452740373,5,predictive
8,mi_auc,0.6482488365279394,0.033861560847691825,5,predictive
8,mi_f_b,0.6292690992355345,0.045953207677052334,5,predictive
8,mi_prec,0.6860602021217346,0.07976615638970476,5,predictive
8,mi_rec,0.5835409045219422,0.027245388253094076,5,predictive
8,pc-er,0.491650390625,0.07596205030962272,5,interpretability
8,rm,0.6774174104088788,0.012668038508399938,5,interpretability
8,rmse,0.5961844682693481,0.024700503377838783,5,predictive
9,ma_f_b,0.6425541043281555,0.03124340889037965,5,predictive
9,ma_prec,0.6481911420822144,0.03363024249375328,5,predictive
9,ma_rec,0.648248827457428,0.03386156854009446,5,predictive
9,mae,0.35603387355804444,0.03006069124209879,5,predictive
9,meta_doa,0.6470945885622357,0.007199123222964039,5,interpretability
9,mi_acc,0.6439660906791688,0.030060705452740373,5,predictive
9,mi_auc,0.6482488365279394,0.033861560847691825,5,predictive
9,mi_f_b,0.6292690992355345,0.045953207677052334,5,predictive
9,mi_prec,0.6860602021217346,0.07976615638970476,5,predictive
9,mi_rec,0.5835409045219422,0.027245388253094076,5,predictive
9,pc-er,0.500439453125,0.09898102640240054,5,interpretability
9,rm,0.7042203019964178,0.012760772717604152,5,interpretability
9,rmse,0.5961844682693481,0.024700503377838783,5,predictive
10,ma_f_b,0.6425541043281555,0.03124340889037965,5,predictive
10,ma_prec,0.6481911420822144,0.03363024249375328,5,predictive
10,ma_rec,0.648248827457428,0.03386156854009446,5,predictive
10,mae,0.35603387355804444,0.03006069124209879,5,predictive
10,meta_doa,0.6536266810022345,0.007258822744078385,5,interpretability
10,mi_acc,0.6439660906791688,0.030060705452740373,5,predictive
10,mi_auc,0.6482488365279394,0.033861560847691825,5,predictive
10,mi_f_b,0.6292690992355345,0.045953207677052334,5,predictive
10,mi_prec,0.6860602021217346,0.07976615638970476,5,predictive
10,mi_rec,0.5835409045219422,0.027245388253094076,5,predictive
10,pc-er,0.475,0.11926543327320133,5,interpretability
10,rm,0.7290990663921973,0.012620164128808647,5,interpretability
10,rmse,0.5961844682693481,0.024700503377838783,5,predictive
11,ma_f_b,0.6425541043281555,0.03124340889037965,5,predictive
11,ma_prec,0.6481911420822144,0.03363024249375328,5,predictive
11,ma_rec,0.648248827457428,0.03386156854009446,5,predictive
11,mae,0.35603387355804444,0.03006069124209879,5,predictive
11,meta_doa,0.6608453306962778,0.007538717333165644,5,interpretability
11,mi_acc,0.6439660906791688,0.030060705452740373,5,predictive
11,mi_auc,0.6482488365279394,0.033861560847691825,5,predictive
11,mi_f_b,0.6292690992355345,0.045953207677052334,5,predictive
11,mi_prec,0.6860602021217346,0.07976615638970476,5,predictive
11,mi_rec,0.5835409045219422,0.027245388253094076,5,predictive
11,pc-er,0.4797119140625,0.1428118395790089,5,interpretability
11,rm,0.7523953048984348,0.012427984618228418,5,interpretability
11,rmse,0.5961844682693481,0.024700503377838783,5,predictive
12,ma_f_b,0.6425541043281555,0.03124340889037965,5,predictive
12,ma_prec,0.6481911420822144,0.03363024249375328,5,predictive
12,ma_rec,0.648248827457428,0.03386156854009446,5,predictive
12,mae,0.35603387355804444,0.03006069124209879,5,predictive
12,meta_doa,0.6662488551720298,0.007442716949934702,5,interpretability
12,mi_acc,0.6439660906791688,0.030060705452740373,5,predictive
12,mi_auc,0.6482488365279394,0.033861560847691825,5,predictive
12,mi_f_b,0.6292690992355345,0.045953207677052334,5,predictive
12,mi_prec,0.6860602021217346,0.07976615638970476,5,predictive
12,mi_rec,0.5835409045219422,0.027245388253094076,5,predictive
12,pc-er,0.4451904296875,0.1798836498883003,5,interpretability
12,rm,0.773774617058063,0.012187414773153151,5,interpretability
12,rmse,0.5961844682693481,0.024700503377838783,5,predictive
13,ma_f_b,0.6425541043281555,0.03124340889037965,5,predictive
13,ma_prec,0.6481911420822144,0.03363024249375328,5,predictive
13,ma_rec,0.648248827457428,0.03386156854009446,5,predictive
13,mae,0.35603387355804444,0.03006069124209879,5,predictive
13,meta_doa,0.671979956800396,0.007725530145135473,5,interpretability
13,mi_acc,0.6439660906791688,0.030060705452740373,5,predictive
13,mi_auc,0.6482488365279394,0.033861560847691825,5,predictive
13,mi_f_b,0.6292690992355345,0.045953207677052334,5,predictive
13,mi_prec,0.6860602021217346,0.07976615638970476,5,predictive
13,mi_rec,0.5835409045219422,0.027245388253094076,5,predictive
13,pc-er,0.50107421875,0.19078250957623086,5,interpretability
13,rm,0.7946159562267316,0.011740360872088228,5,interpretability
13,rmse,0.5961844682693481,0.024700503377838783,5,predictive
14,ma_f_b,0.6425541043281555,0.03124340889037965,5,predictive
14,ma_prec,0.6481911420822144,0.03363024249375328,5,predictive
14,ma_rec,0.648248827457428,0.03386156854009446,5,predictive
14,mae,0.35603387355804444,0.03006069124209879,5,predictive
14,meta_doa,0.6771193813867554,0.0077982340884546345,5,interpretability
14,mi_acc,0.6439660906791688,0.030060705452740373,5,predictive
14,mi_auc,0.6482488365279394,0.033861560847691825,5,predictive
14,mi_f_b,0.6292690992355345,0.045953207677052334,5,predictive
14,mi_prec,0.6860602021217346,0.07976615638970476,5,predictive
14,mi_rec,0.5835409045219422,0.027245388253094076,5,predictive
14,pc-er,0.49541015625,0.17581853460562652,5,interpretability
14,rm,0.8151788276270369,0.011493254831477007,5,interpretability
14,rmse,0.5961844682693481,0.024700503377838783,5,predictive
15,ma_f_b,0.6425541043281555,0.03124340889037965,5,predictive
15,ma_prec,0.6481911420822144,0.03363024249375328,5,predictive
15,ma_rec,0.648248827457428,0.03386156854009446,5,predictive
15,mae,0.35603387355804444,0.03006069124209879,5,predictive
15,meta_doa,0.68126062628651,0.007583600925405672,5,interpretability
15,mi_acc,0.6439660906791688,0.030060705452740373,5,predictive
15,mi_auc,0.6482488365279394,0.033861560847691825,5,predictive
15,mi_f_b,0.6292690992355345,0.045953207677052334,5,predictive
15,mi_prec,0.6860602021217346,0.07976615638970476,5,predictive
15,mi_rec,0.5835409045219422,0.027245388253094076,5,predictive
15,pc-er,0.535888671875,0.15249370274185975,5,interpretability
15,rm,0.8348433225945493,0.011258705633427247,5,interpretability
15,rmse,0.5961844682693481,0.024700503377838783,5,predictive
