step,metric,mean,std,n,type
10,mi_prec,0.5277500450611115,0.0581972770488315,5,predictive
10,mi_rec,0.67544105052948,0.027287144510231804,5,predictive
10,pc-er,0.116510009765625,0.16034310605498425,5,interpretability
10,rm,0.4837892379787639,0.03264033904271002,5,interpretability
10,rmse,0.5125138580799102,0.011405813853192823,5,predictive
11,ma_f_b,0.657085120677948,0.014376475320933982,5,predictive
11,ma_prec,0.6578217625617981,0.01240132631740456,5,predictive
11,ma_rec,0.6738791942596436,0.013536343583486111,5,predictive
11,mae,0.33577677607536316,0.007863049252500752,5,predictive
11,meta_doa,0.6160520394710357,0.011079814628461228,5,interpretability
11,mi_acc,0.6729645967483522,0.010722490624437326,5,predictive
11,mi_auc,0.6839898492097343,0.01010685094206086,5,predictive
11,mi_f_b,0.585609996318817,0.03164176115140912,5,predictive
11,mi_prec,0.5243570566177368,0.05767177642994084,5,predictive
11,mi_rec,0.6712148308753967,0.0314147417070315,5,predictive
11,pc-er,0.03562011718749999,0.18817820271568114,5,interpretability
11,rm,0.5105691506763492,0.02944889389383885,5,interpretability
11,rmse,0.5142916798591614,0.009964775480017568,5,predictive
12,ma_f_b,0.6585705637931824,0.012642316509436265,5,predictive
12,ma_prec,0.6593096137046814,0.010237841155296214,5,predictive
12,ma_rec,0.6754230380058288,0.010865825414995998,5,predictive
12,mae,0.3359182715415955,0.0077334278091843655,5,predictive
12,meta_doa,0.622429604650217,0.010025863208682421,5,interpretability
12,mi_acc,0.6743198633193971,0.007694592528964033,5,predictive
12,mi_auc,0.6836008196286096,0.006099613468444011,5,predictive
12,mi_f_b,0.5876180887222289,0.03154768185954657,5,predictive
12,mi_prec,0.5267858386039734,0.059183787632257394,5,predictive
12,mi_rec,0.6729508757591247,0.030162548517861203,5,predictive
12,pc-er,0.216107177734375,0.31120375460837624,5,interpretability
12,rm,0.5251609643303552,0.03876169401499328,5,interpretability
12,rmse,0.5144367098808289,0.00973056571111017,5,predictive
13,ma_f_b,0.6606294631958007,0.01681258731447036,5,predictive
13,ma_prec,0.6613804936408997,0.014156663820235732,5,predictive
13,ma_rec,0.6770022869110107,0.01097165062686948,5,predictive
13,mae,0.33388140201568606,0.009771474389714482,5,predictive
13,meta_doa,0.6053207721131065,0.011395561554163158,5,interpretability
13,mi_acc,0.6761335134506227,0.01057938637529005,5,predictive
13,mi_auc,0.6915066400559533,0.016148271759423703,5,predictive
13,mi_f_b,0.5906007289886473,0.03687743972344934,5,predictive
13,mi_prec,0.5311117172241211,0.06430494710025832,5,predictive
13,mi_rec,0.6739242672920227,0.026932005161425587,5,predictive
13,pc-er,-0.007568359375000011,0.20510852869907845,5,interpretability
13,rm,0.44645682606520704,0.03689797337149771,5,interpretability
13,rmse,0.5124811708927155,0.012140019028075807,5,predictive
14,ma_f_b,0.6632558465003967,0.015230449913107626,5,predictive
14,ma_prec,0.6638315200805665,0.012799294181105118,5,predictive
14,ma_rec,0.6797000408172608,0.010184461676829706,5,predictive
14,mae,0.3336262881755829,0.00816542557731362,5,predictive
14,meta_doa,0.6118038143962317,0.012761483628182529,5,interpretability
14,mi_acc,0.6786247968673706,0.009363621899152517,5,predictive
14,mi_auc,0.6873566701175535,0.010914440650485864,5,predictive
14,mi_f_b,0.5936382293701171,0.03421378939580548,5,predictive
14,mi_prec,0.5332337737083435,0.06107862975126619,5,predictive
14,mi_rec,0.6776584506034851,0.02674575376040213,5,predictive
14,pc-er,0.10816650390625,0.22822349533494848,5,interpretability
14,rm,0.4981569526984341,0.03843229414931783,5,interpretability
14,rmse,0.5110970795154571,0.011197742599431779,5,predictive
15,ma_f_b,0.662270438671112,0.019101009063820285,5,predictive
15,ma_prec,0.6630414962768555,0.01647389382705514,5,predictive
15,ma_rec,0.6791339635848999,0.01314133978062371,5,predictive
15,mae,0.333977073431015,0.00990643983831633,5,predictive
15,meta_doa,0.6225399537276575,0.010307006147914646,5,interpretability
15,mi_acc,0.6779670953750612,0.013017623972966323,5,predictive
15,mi_auc,0.6867928521457726,0.00873803762014125,5,predictive
15,mi_f_b,0.5919433593749999,0.03899467342388434,5,predictive
15,mi_prec,0.5312790155410767,0.06561039313855617,5,predictive
15,mi_rec,0.6771770238876342,0.02780505381854103,5,predictive
15,pc-er,0.4264404296875,0.12744061393053027,5,interpretability
15,rm,0.5273037648093142,0.03121763575397726,5,interpretability
15,rmse,0.5107522904872894,0.012731335588045425,5,predictive
