step,metric,mean,std,n,type
2,mi_f_b,0.7354349613189697,0.0059217258792442174,5,predictive
2,mi_prec,0.8163299679756164,0.01095117680907156,5,predictive
2,mi_rec,0.6691735744476318,0.009522112664896507,5,predictive
2,pc-er,0.262890625,0.10499604149577309,5,interpretability
2,rm,0.24986455544772065,0.032415029238797216,5,interpretability
2,rmse,0.5599714756011964,0.012299634504846946,5,predictive
3,ma_f_b,0.5787439346313478,0.016738945485770894,5,predictive
3,ma_prec,0.5811020135879517,0.016623122995344505,5,predictive
3,ma_rec,0.6012630701065065,0.01926523636942413,5,predictive
3,mae,0.3679933845996857,0.0132936434770205,5,predictive
3,meta_doa,0.5533067144174242,0.019212798349232358,5,interpretability
3,mi_acc,0.6314547896385194,0.016966598797709606,5,predictive
3,mi_auc,0.6042301541859805,0.016711533160726634,5,predictive
3,mi_f_b,0.7268001675605774,0.01545275170329355,5,predictive
3,mi_prec,0.802052128314972,0.02565199619868008,5,predictive
3,mi_rec,0.6646970868110657,0.012050092780899673,5,predictive
3,pc-er,0.29482421875,0.12332763128158858,5,interpretability
3,rm,0.2628078203463207,0.03262028660735132,5,interpretability
3,rmse,0.5646485924720765,0.01445796035061409,5,predictive
4,ma_f_b,0.5788559436798096,0.026627546970287012,5,predictive
4,ma_prec,0.5803974509239197,0.02690560580829087,5,predictive
4,ma_rec,0.5995347142219545,0.032625803935978755,5,predictive
4,mae,0.37590690255165105,0.026126617277298186,5,predictive
4,meta_doa,0.5563289124922418,0.020701111760313636,5,interpretability
4,mi_acc,0.62803373336792,0.030231254417167258,5,predictive
4,mi_auc,0.5950511515739104,0.023615297494091456,5,predictive
4,mi_f_b,0.7212304949760437,0.029559232454623205,5,predictive
4,mi_prec,0.789711081981659,0.04796826832851786,5,predictive
4,mi_rec,0.6644085645675659,0.018959740257435985,5,predictive
4,pc-er,0.27259521484375,0.12100443099318486,5,interpretability
4,rm,0.2735489563424779,0.03171924775859374,5,interpretability
4,rmse,0.575265407562256,0.02491033474646853,5,predictive
5,ma_f_b,0.5763584017753602,0.017304645622675325,5,predictive
5,ma_prec,0.577860426902771,0.018022235747988568,5,predictive
5,ma_rec,0.594594180583954,0.022696631498998896,5,predictive
5,mae,0.3780266642570496,0.023086101676624744,5,predictive
5,meta_doa,0.5636337739499874,0.017461455453735526,5,interpretability
5,mi_acc,0.6243788838386537,0.02086883042499196,5,predictive
5,mi_auc,0.5919436869096746,0.02213616517102379,5,predictive
5,mi_f_b,0.7178957223892212,0.02099567783500589,5,predictive
5,mi_prec,0.7829901814460755,0.03639725793028312,5,predictive
5,mi_rec,0.6634164929389954,0.012957681285811366,5,predictive
5,pc-er,0.2448486328125,0.07883945319419146,5,interpretability
5,rm,0.29009395522144826,0.03036776174294197,5,interpretability
5,rmse,0.5763195633888245,0.023842975405473654,5,predictive
6,ma_f_b,0.5796435475349427,0.018687945436397867,5,predictive
6,ma_prec,0.5803867816925049,0.01833306344733034,5,predictive
6,ma_rec,0.5945355892181398,0.019659583606229093,5,predictive
6,mae,0.3783153712749482,0.018627601462469928,5,predictive
6,meta_doa,0.5627165672912855,0.022892446490158605,5,interpretability
6,mi_acc,0.6252184510231019,0.0179309346359895,5,predictive
6,mi_auc,0.5938825124405762,0.02059241665468095,5,predictive
6,mi_f_b,0.7172436237335205,0.015818655787689047,5,predictive
6,mi_prec,0.7773552656173706,0.024236857899317805,5,predictive
6,mi_rec,0.6659570932388306,0.013728470669458826,5,predictive
6,pc-er,0.226220703125,0.07493021420399203,5,interpretability
6,rm,0.29595663871776917,0.029416912462862023,5,interpretability
6,rmse,0.576684069633484,0.018022563442724918,5,predictive
7,ma_f_b,0.5805967330932618,0.018600911488183762,5,predictive
7,ma_prec,0.5813473701477051,0.018580374498867205,5,predictive
7,ma_rec,0.5968107223510744,0.021570651664407598,5,predictive
7,mae,0.3770894825458527,0.01881430166841464,5,predictive
7,meta_doa,0.5674368411884015,0.024444175768842825,5,interpretability
7,mi_acc,0.6266478061676026,0.019921282492291262,5,predictive
7,mi_auc,0.5911914499259837,0.01827418506550615,5,predictive
7,mi_f_b,0.7187483787536622,0.01830907086474441,5,predictive
7,mi_prec,0.7807907938957215,0.028629585274122845,5,predictive
7,mi_rec,0.6661059379577636,0.01393755174682946,5,predictive
