step,metric,mean,std,n,type
7,mae,0.4654062569141388,0.004923891996380368,5,predictive
7,meta_doa,0.5006673608172666,0.0023067533783171722,5,interpretability
7,mi_acc,0.5485600233078003,0.00805226419092374,5,predictive
7,mi_f_b,0.4941368818283081,0.0140115991674139,5,predictive
7,mi_prec,0.49617825746536254,0.020804027252496096,5,predictive
7,mi_rec,0.49251611828804015,0.00549223572020917,5,predictive
7,pc-er,-0.0011795043945312489,0.012937655054075467,5,interpretability
7,rm,0.003772821375347399,0.013168443142485841,5,interpretability
7,rmse,0.5805221915245056,0.004284185197394205,5,predictive
8,ma_f_b,0.5433218359947205,0.009097373725040355,5,predictive
8,ma_prec,0.5434408783912659,0.008691513982147644,5,predictive
8,ma_rec,0.5435781002044677,0.007302303032567065,5,predictive
