step,metric,mean,std,n,type
4,rmse,0.5720000982284547,0.008323112093203695,5,predictive
5,ma_f_b,0.6426336646080018,0.011501399995155724,5,predictive
5,ma_prec,0.639764952659607,0.011045864534506934,5,predictive
5,ma_rec,0.6533186554908753,0.010623300223661905,5,predictive
5,mae,0.32567650675773624,0.009152963742163175,5,predictive
5,meta_doa,0.5550400380038677,0.011484615196373456,5,interpretability
5,mi_acc,0.6743234872817994,0.009152971861402032,5,predictive
5,mi_auc,0.6533186385644116,0.010623336988706492,5,predictive
5,mi_f_b,0.7484969854354858,0.005985373856379825,5,predictive
5,mi_prec,0.7913031458854676,0.006751538628351849,5,predictive
5,mi_rec,0.7101674318313599,0.008618392951424221,5,predictive
5,pc-er,0.169384765625,0.04459765652799143,5,interpretability
5,rm,0.26743005992655905,0.01741025975713396,5,interpretability
5,rmse,0.5706417679786683,0.008064642751992703,5,predictive
6,ma_f_b,0.6468702793121339,0.004996063496126801,5,predictive
6,ma_prec,0.6440019965171814,0.004724441648586712,5,predictive
6,ma_rec,0.655650007724762,0.005950736155778004,5,predictive
6,mae,0.32372309565544133,0.005138571883964748,5,predictive
6,meta_doa,0.5547330969917119,0.020779133467678422,5,interpretability
6,mi_acc,0.6762768983840943,0.0051385544132078135,5,predictive
6,mi_auc,0.6556500170102432,0.005950736989628457,5,predictive
6,mi_f_b,0.7483692646026612,0.00459135827737308,5,predictive
6,mi_prec,0.7860161781311035,0.008056084629556443,5,predictive
6,mi_rec,0.7142004370689392,0.003210501615840692,5,predictive
6,pc-er,0.17021484374999998,0.04399109214864739,5,interpretability
6,rm,0.2857981856826096,0.024467204332662095,5,interpretability
6,rmse,0.5688931465148926,0.004534045584324548,5,predictive
7,ma_f_b,0.6460817575454713,0.006260876946745032,5,predictive
7,ma_prec,0.6434073328971863,0.006002113429734746,5,predictive
7,ma_rec,0.6532277464866639,0.005727241795250312,5,predictive
7,mae,0.32588527202606205,0.004881566227804668,5,predictive
7,meta_doa,0.5622958417988844,0.017235318325578942,5,interpretability
7,mi_acc,0.6741147279739381,0.004881562427582827,5,predictive
7,mi_auc,0.6532277457217809,0.005727257860439553,5,predictive
7,mi_f_b,0.7450981378555298,0.0039007658838868435,5,predictive
7,mi_prec,0.7777982354164124,0.01024855108572736,5,predictive
