step,metric,mean,std,n,type
3,mi_f_b,0.8446801781654358,0.004106045543053755,5,predictive
3,mi_prec,0.908290421962738,0.007789952927457972,5,predictive
3,mi_rec,0.7896791577339173,0.006373975355037464,5,predictive
3,pc-er,0.13101806640624997,0.21876870194597983,5,interpretability
3,rm,0.021000821684649933,0.03643762595136158,5,interpretability
3,rmse,0.4859512984752655,0.006779231274828513,5,predictive
4,ma_f_b,0.6749533057212831,0.007484178694475723,5,predictive
4,ma_prec,0.661069655418396,0.007125530891685984,5,predictive
4,ma_rec,0.7211990714073181,0.009901690110215293,5,predictive
4,mae,0.2363562136888504,0.005587694434504465,5,predictive
4,meta_doa,0.49722209226710223,0.008787038723788125,5,interpretability
4,mi_acc,0.7636437892913819,0.0055876867547452564,5,predictive
4,mi_auc,0.7211990543217024,0.009901674105300394,5,predictive
4,mi_f_b,0.8447024106979371,0.0041602689404414035,5,predictive
4,mi_prec,0.9090779304504395,0.009741380548843714,5,predictive
4,mi_rec,0.7891526579856873,0.004375671866489202,5,predictive
4,pc-er,0.11995239257812498,0.2261706485616212,5,interpretability
4,rm,0.029418064530407705,0.03098478430845822,5,interpretability
4,rmse,0.4861457169055939,0.005869703183554839,5,predictive
5,ma_f_b,0.6746098518371583,0.00723761167641642,5,predictive
5,ma_prec,0.6606344223022461,0.006278688862999585,5,predictive
5,ma_rec,0.7223240733146667,0.009042351542778639,5,predictive
5,mae,0.2359262764453888,0.005527681914138373,5,predictive
5,meta_doa,0.4974516501418195,0.009218150702110291,5,interpretability
5,mi_acc,0.7640737295150757,0.005527689643320588,5,predictive
5,mi_auc,0.722324062809049,0.009042327085675005,5,predictive
5,mi_f_b,0.8451632261276245,0.004060060192626977,5,predictive
5,mi_prec,0.9106891274452209,0.008264690473961963,5,predictive
5,mi_rec,0.7887482523918152,0.003509711597270026,5,predictive
5,pc-er,0.08605899810791014,0.1855693083776644,5,interpretability
5,rm,0.03601521010880764,0.025791536887955685,5,interpretability
5,rmse,0.4856768786907196,0.005756465963333821,5,predictive
6,ma_f_b,0.6759302020072938,0.006473603381877328,5,predictive
6,ma_prec,0.6616580605506897,0.00564040434850557,5,predictive
6,ma_rec,0.7245192170143128,0.008743712456749266,5,predictive
6,mae,0.23466591238975526,0.005308207117923058,5,predictive
6,meta_doa,0.49939827212779997,0.010656548343834237,5,interpretability
6,mi_acc,0.7653340935707093,0.005308216388894334,5,predictive
6,mi_auc,0.7245192301237877,0.008743713671982761,5,predictive
6,mi_f_b,0.8460751056671143,0.003956228461197962,5,predictive
6,mi_prec,0.912173080444336,0.007790750302640249,5,predictive
6,mi_rec,0.7891908645629884,0.0029546113215609578,5,predictive
6,pc-er,0.10877990722656247,0.18764321887440438,5,interpretability
6,rm,0.045296487155949985,0.023788570187703674,5,interpretability
6,rmse,0.48439010977745056,0.005549200969601377,5,predictive
7,ma_f_b,0.6770194172859193,0.005590155661758163,5,predictive
7,ma_prec,0.6626407384872437,0.005028872096121692,5,predictive
7,ma_rec,0.7250378251075744,0.008312140316150025,5,predictive
7,mae,0.23417486846446992,0.0047995150370955956,5,predictive
7,meta_doa,0.5021875871694906,0.006479180599947497,5,interpretability
7,mi_acc,0.7658251404762269,0.004799530730207241,5,predictive
7,mi_auc,0.7250378206284853,0.00831214544677543,5,predictive
7,mi_f_b,0.846305513381958,0.0036775356504209,5,predictive
7,mi_prec,0.9118765711784362,0.0076684334308495545,5,predictive
