step,metric,mean,std,type
4,rmse,0.5478535652160644,0.014325593152085304,predictive
4,meta_doa,0.5034247309481892,0.00998662098309976,meta
4,pc-er,0.0459381103515625,0.14207952320987643,meta
4,rm,0.023558508337998114,0.01647838460038939,meta
5,ma_f_b,0.500185614824295,0.023708767013191624,predictive
5,ma_prec,0.5236795663833618,0.016626123995658826,predictive
5,ma_rec,0.5377677083015442,0.02436722162593697,predictive
5,mae,0.41955365538597106,0.010653335451999554,predictive
5,mi_acc,0.5943138718605041,0.013221799159015005,predictive
5,mi_f_b,0.7169246435165405,0.007742728564640199,predictive
5,mi_prec,0.8386184811592102,0.02581973683102589,predictive
5,mi_rec,0.6266441345214844,0.01565968648177588,predictive
5,rmse,0.5477383017539978,0.014347283954735862,predictive
5,meta_doa,0.496508646418819,0.013133987532877145,meta
5,pc-er,0.008014678955078125,0.12720581757439667,meta
5,rm,0.027711590365107043,0.01798556710324063,meta
6,ma_f_b,0.5006235718727112,0.023480984696551573,predictive
6,ma_prec,0.5240381121635437,0.0164018726192578,predictive
6,ma_rec,0.5383739471435547,0.02399901090033043,predictive
6,mae,0.41946293115615846,0.010652661913154652,predictive
6,mi_acc,0.5946242094039917,0.013071631001694943,predictive
6,mi_f_b,0.7171186447143555,0.007713077029319502,predictive
6,mi_prec,0.8387920975685119,0.026119414460450664,predictive
6,mi_rec,0.6268500089645386,0.015608177034796352,predictive
6,rmse,0.5476184248924255,0.014372601728828538,predictive
6,meta_doa,0.49632630258471827,0.013842188757585104,meta
6,pc-er,0.0025543212890625,0.14259332647674536,meta
6,rm,0.030690165722306356,0.016731630546285497,meta
7,ma_f_b,0.5006466269493103,0.023620259583421514,predictive
7,ma_prec,0.524001681804657,0.016437533891250036,predictive
7,ma_rec,0.5382297515869141,0.023910740047293703,predictive
7,mae,0.4193826198577881,0.01065163598624586,predictive
7,mi_acc,0.5945196151733398,0.013073312919584397,predictive
7,mi_f_b,0.7169842839241027,0.00768692551653507,predictive
7,mi_prec,0.8384500622749329,0.026072331377713004,predictive
7,mi_rec,0.6268383979797363,0.015693703887644638,predictive
7,rmse,0.5475048780441284,0.01439857522756303,predictive
7,meta_doa,0.49795144017716364,0.013844015705655974,meta
7,pc-er,0.00397491455078125,0.13575290840850937,meta
7,rm,0.030506288138914883,0.014658530425764297,meta
8,ma_f_b,0.501641446352005,0.02322194993130228,predictive
8,ma_prec,0.524753189086914,0.016329746869238302,predictive
8,ma_rec,0.5394735336303711,0.02369892185499727,predictive
8,mae,0.4192686378955841,0.010654169919797448,predictive
8,mi_acc,0.5951433300971984,0.012879233103271367,predictive
8,mi_f_b,0.7173349142074585,0.007651861731346246,predictive
8,mi_prec,0.8386236786842346,0.026377667621062414,predictive
8,mi_rec,0.6272771835327149,0.015486485421330392,predictive
8,rmse,0.5473424434661865,0.0144331131007941,predictive
8,meta_doa,0.4975653137015472,0.01592132971780491,meta
8,pc-er,-0.0025638580322265626,0.10408160881978995,meta
8,rm,0.02648767224416933,0.019670592284984034,meta
9,ma_f_b,0.5020975470542908,0.022444586948729084,predictive
9,ma_prec,0.5251012086868286,0.0160732076321642,predictive
9,ma_rec,0.5402117490768432,0.02343529325499539,predictive
9,mae,0.41914197206497195,0.010654845444383401,predictive
9,mi_acc,0.5954549670219421,0.012529897655519633,predictive
9,mi_f_b,0.7175267457962036,0.007628041365370857,predictive
9,mi_prec,0.8388042330741883,0.02704074942392118,predictive
9,mi_rec,0.6274706244468689,0.015062760227258819,predictive
9,rmse,0.5471639037132263,0.014456385990922652,predictive
9,meta_doa,0.49806712077663134,0.01463718326782006,meta
9,pc-er,-0.009054183959960938,0.10290835167439989,meta
9,rm,0.030925195455866555,0.02021300675179417,meta
10,ma_f_b,0.5025938212871551,0.02229864023288655,predictive
10,ma_prec,0.5254067182540894,0.01621978899735014,predictive
10,ma_rec,0.5406643986701966,0.023658280826621678,predictive
10,mae,0.4190047323703766,0.010656510532365177,predictive
10,mi_acc,0.5956619381904602,0.01266750523619108,predictive
10,mi_f_b,0.7175907611846923,0.007736665670125188,predictive
10,mi_prec,0.8386306166648865,0.02673035860576669,predictive
10,mi_rec,0.6276524186134338,0.015019732781137055,predictive
10,rmse,0.546979284286499,0.014487261094922417,predictive
10,meta_doa,0.49846865859564077,0.01416916138539677,meta
10,pc-er,0.03455352783203125,0.11340909071655197,meta
10,rm,0.03347064577563217,0.021188009090816855,meta
11,ma_f_b,0.5032903850078583,0.02267941997595887,predictive
11,ma_prec,0.5258294463157653,0.016599277312045378,predictive
11,ma_rec,0.5411784887313843,0.024108438857095855,predictive
11,mae,0.418869149684906,0.010657958904927909,predictive
11,mi_acc,0.595868444442749,0.013112099577131688,predictive
11,mi_f_b,0.7175737023353577,0.008014715529131503,predictive
11,mi_prec,0.8381245136260986,0.026758198220192438,predictive
11,mi_rec,0.627913522720337,0.015261697147772344,predictive
11,rmse,0.5467944741249084,0.014518062273219457,predictive
11,meta_doa,0.49681728709059625,0.01614008534432287,meta
11,pc-er,0.02906494140625,0.11224032008673479,meta
11,rm,0.030158088559114265,0.020451862321605896,meta
12,ma_f_b,0.5031590223312378,0.021897459148496824,predictive
12,ma_prec,0.5256605029106141,0.016222192783884575,predictive
12,ma_rec,0.541022789478302,0.02372608420285653,predictive
12,mae,0.41871320009231566,0.010645477554231345,predictive
12,mi_acc,0.5956614494323731,0.012651137137505656,predictive
12,mi_f_b,0.7173831462860107,0.007860834819155272,predictive
12,mi_prec,0.8377981066703797,0.027390582239492228,predictive
12,mi_rec,0.6278103113174438,0.014820846385388501,predictive
12,rmse,0.5465816259384155,0.014540779824802015,predictive
12,meta_doa,0.497423991540729,0.015434153488643233,meta
12,pc-er,0.016778564453125,0.08592172607961161,meta
12,rm,0.030268329916015312,0.019926726711335083,meta
13,ma_f_b,0.5047437667846679,0.021289144694195097,predictive
13,ma_prec,0.5267691016197205,0.016017293087210737,predictive
13,ma_rec,0.5427017211914062,0.02347338343349486,predictive
13,mae,0.41854477524757383,0.010649512787750575,predictive
13,mi_acc,0.59649178981781,0.012475685076078062,predictive
13,mi_f_b,0.7177552342414856,0.00789566078340816,predictive
13,mi_prec,0.8376235961914062,0.027359407916017122,predictive
13,mi_rec,0.6284670472145081,0.014585077845642062,predictive
13,rmse,0.546357786655426,0.014582327148040369,predictive
13,meta_doa,0.49518010522496414,0.013574641954146099,meta
13,pc-er,0.014402389526367188,0.07971404594974112,meta
13,rm,0.031362484299321314,0.019192605217288185,meta
14,ma_f_b,0.5060394167900085,0.021728315401592344,predictive
14,ma_prec,0.5276900172233582,0.016067147087094204,predictive
14,ma_rec,0.543872618675232,0.02327632089190556,predictive
14,mae,0.4183724522590637,0.010640636639987605,predictive
14,mi_acc,0.5971150994300842,0.01269644622911052,predictive
14,mi_f_b,0.7179901123046875,0.007917170690901509,predictive
14,mi_prec,0.8372833251953125,0.027103661392778516,predictive
14,mi_rec,0.6290277481079102,0.015013217418706747,predictive
14,rmse,0.5461207389831543,0.014618655869141335,predictive
14,meta_doa,0.4955635092012745,0.01318851412814952,meta
14,pc-er,-0.000911712646484375,0.09815999106207647,meta
14,rm,0.03202938613036529,0.018086505347212678,meta
15,ma_f_b,0.5063739001750946,0.02175772685361993,predictive
15,ma_prec,0.5279577493667602,0.016093563344884806,predictive
15,ma_rec,0.5443076133728028,0.023263735681404475,predictive
15,mae,0.41821709275245667,0.010642737480982838,predictive
15,mi_acc,0.5973225712776185,0.01255327193726439,predictive
15,mi_f_b,0.7180907845497131,0.00789094456196237,predictive
15,mi_prec,0.8372885227203369,0.0276896592070239,predictive
15,mi_rec,0.6291910409927368,0.014890743728080295,predictive
15,rmse,0.5459015488624572,0.014659858674373213,predictive
15,meta_doa,0.4967171023237443,0.012732333958659263,meta
15,pc-er,0.003195953369140625,0.09397981152056835,meta
15,rm,0.03652262806337234,0.017850980303736712,meta
-1,training_time,1223.9640000000002,20.652142261760634,system
