step,metric,mean,std,type
2,rm,0.16564878109400427,0.05402560683467441,meta
3,ma_f_b,0.562073814868927,0.024253254615198963,predictive
3,ma_prec,0.5611032247543335,0.023580251961782914,predictive
3,ma_rec,0.5838007450103759,0.057396161442687485,predictive
3,mae,0.39915570616722107,0.030100858150588262,predictive
3,mi_acc,0.6646082043647766,0.04605616541132466,predictive
3,mi_auc,0.5251515952221301,0.013865440050272628,predictive
3,mi_f_b,0.7722257018089295,0.041444006889001204,predictive
3,mi_prec,0.8108830928802491,0.08072412348790825,predictive
3,mi_rec,0.7394636273384094,0.019611766489736733,predictive
3,rmse,0.5005213141441345,0.034771684240576584,predictive
3,meta_doa,0.49657995415514045,0.006412298966386417,meta
3,pc-er,0.09097747802734375,0.1353656091065395,meta
3,rm,0.21464417491958612,0.0622633992201105,meta
4,ma_f_b,0.5597501158714294,0.015245202800295477,predictive
4,ma_prec,0.5600801229476928,0.015328609813336728,predictive
4,ma_rec,0.5754616975784301,0.037034299659371904,predictive
4,mae,0.40342289209365845,0.02629155644160811,predictive
4,mi_acc,0.6575754404067993,0.0363780809295205,predictive
4,mi_auc,0.5270901075830119,0.01699588704702635,predictive
4,mi_f_b,0.7656416893005371,0.03461849262739228,predictive
4,mi_prec,0.7964065074920654,0.07381051335383494,predictive
4,mi_rec,0.7398351788520813,0.021055677466280325,predictive
4,rmse,0.5079010486602783,0.028681819824840624,predictive
4,meta_doa,0.49613873347472276,0.004569990977330035,meta
4,pc-er,0.06433258056640626,0.17140050643089905,meta
4,rm,0.24547333452814896,0.07182949324356706,meta
5,ma_f_b,0.5680946111679077,0.01758708171567698,predictive
5,ma_prec,0.5673307538032532,0.016930934935118637,predictive
5,ma_rec,0.5834688425064087,0.04325510162412695,predictive
5,mae,0.4010600209236145,0.027538209737258523,predictive
5,mi_acc,0.6614355206489563,0.039476441377895174,predictive
5,mi_auc,0.5296854950087747,0.02741027254590077,predictive
5,mi_f_b,0.7672696709632874,0.03724071884124741,predictive
5,mi_prec,0.7950687766075134,0.07561620290551917,predictive
5,mi_rec,0.7438736081123352,0.019111724252133276,predictive
5,rmse,0.5053709864616394,0.03244700873328355,predictive
5,meta_doa,0.49758815153636,0.004252020919359511,meta
5,pc-er,0.060760498046875,0.1527285423530994,meta
5,rm,0.26767251991062735,0.0610548863501276,meta
6,ma_f_b,0.5622999429702759,0.012566616705496398,predictive
6,ma_prec,0.562627637386322,0.012814357554929393,predictive
6,ma_rec,0.5784366369247437,0.033000385025730807,predictive
6,mae,0.3999245584011078,0.024595807749068107,predictive
6,mi_acc,0.6611369848251343,0.032958415463556955,predictive
6,mi_auc,0.5310147295281729,0.013727933046622787,predictive
6,mi_f_b,0.7687613129615783,0.031928160719552644,predictive
6,mi_prec,0.8014196872711181,0.06977643885931066,predictive
6,mi_rec,0.7411416888236999,0.021508612628883893,predictive
6,rmse,0.5045955955982209,0.027717684170180945,predictive
6,meta_doa,0.49730572277677687,0.008591450973306722,meta
6,pc-er,0.03553466796875,0.26624840062068483,meta
6,rm,0.29034874153310675,0.06720754652554506,meta
7,ma_f_b,0.559369170665741,0.019621154682612,predictive
7,ma_prec,0.5592811703681946,0.019938091171557534,predictive
7,ma_rec,0.5789689421653748,0.05001286206308407,predictive
7,mae,0.40004295110702515,0.03062787745704995,predictive
7,mi_acc,0.6602038264274597,0.04146556397274378,predictive
7,mi_auc,0.5360598637132327,0.01977764395268132,predictive
7,mi_f_b,0.7685215711593628,0.037857385171448335,predictive
7,mi_prec,0.8036794781684875,0.07739265459549938,predictive
7,mi_rec,0.7388472080230712,0.021761193359896014,predictive
7,rmse,0.5019411563873291,0.031170536881893557,predictive
7,meta_doa,0.49951359543030033,0.008218742098585051,meta
7,pc-er,0.0239013671875,0.14977265846151713,meta
7,rm,0.3201083846982605,0.05345718917376425,meta
8,ma_f_b,0.5614467024803161,0.02430589273035754,predictive
8,ma_prec,0.5607161402702332,0.023956881456605912,predictive
8,ma_rec,0.5824955105781555,0.0590165105373662,predictive
8,mae,0.3996381044387817,0.030971033737594467,predictive
8,mi_acc,0.6626788020133972,0.04452113013811086,predictive
8,mi_auc,0.5326412924263885,0.0290823039767366,predictive
8,mi_f_b,0.7705497741699219,0.03987825446551673,predictive
8,mi_prec,0.8072981715202332,0.07895313068525218,predictive
8,mi_rec,0.739415979385376,0.021350825890830233,predictive
8,rmse,0.5012451171875,0.03195635984608723,predictive
8,meta_doa,0.5006176088577944,0.005526800955935314,meta
8,pc-er,0.07049331665039063,0.2405343562673338,meta
8,rm,0.29241624613662187,0.045858718855610874,meta
9,ma_f_b,0.5688725352287293,0.022878959424826262,predictive
9,ma_prec,0.56765798330307,0.021692392052343877,predictive
9,ma_rec,0.5905636072158813,0.05722215445322816,predictive
9,mae,0.3964570641517639,0.03145684942072168,predictive
9,mi_acc,0.6689544081687927,0.04108022137658233,predictive
9,mi_auc,0.539770965454717,0.01745474525526058,predictive
9,mi_f_b,0.7752937793731689,0.03653990730305225,predictive
9,mi_prec,0.8132735013961792,0.07574885630121367,predictive
9,mi_rec,0.7431319713592529,0.019068583019306463,predictive
9,rmse,0.4962358593940735,0.03193577196260773,predictive
9,meta_doa,0.5025001967230404,0.00525412070931514,meta
9,pc-er,0.199591064453125,0.1752916569780237,meta
9,rm,0.3293483608159006,0.05423755462251436,meta
10,ma_f_b,0.5709137797355652,0.019424417424326195,predictive
10,ma_prec,0.5698347449302673,0.01904241793887125,predictive
10,ma_rec,0.5944116473197937,0.054110957378877084,predictive
10,mae,0.3945596098899841,0.02950096460507978,predictive
10,mi_acc,0.6729503989219665,0.038713806424319756,predictive
10,mi_auc,0.5322138565339013,0.017815077418703043,predictive
10,mi_f_b,0.7788227319717407,0.034608455560736794,predictive
10,mi_prec,0.819642436504364,0.07267200442148236,predictive
10,mi_rec,0.7441525220870971,0.020791816530675265,predictive
10,rmse,0.49484766125679014,0.029965051877352804,predictive
10,meta_doa,0.5005824862009133,0.008105804301392622,meta
10,pc-er,0.14388885498046874,0.14156284341411274,meta
10,rm,0.3404444462292237,0.04232507704064529,meta
11,ma_f_b,0.5644093871116638,0.023892074868877514,predictive
11,ma_prec,0.5631659746170044,0.023181910708289333,predictive
11,ma_rec,0.5846826434135437,0.05502996897687426,predictive
11,mae,0.4000993728637695,0.029301052681737338,predictive
11,mi_acc,0.6664060592651367,0.04100499885204422,predictive
11,mi_auc,0.5379867022976335,0.016083029382569374,predictive
11,mi_f_b,0.7740331053733825,0.03602389947629994,predictive
11,mi_prec,0.8130298972129821,0.07119358453283184,predictive
11,mi_rec,0.7405600905418396,0.019995283479534047,predictive
11,rmse,0.4972208380699158,0.02781026321078441,predictive
11,meta_doa,0.5031077177705562,0.00584354447521604,meta
11,pc-er,0.18685302734375,0.05661160613592695,meta
11,rm,0.3651924906547661,0.053890328250985414,meta
12,ma_f_b,0.5684346795082093,0.014696823993440368,predictive
12,ma_prec,0.5672141194343567,0.014947512870422262,predictive
12,ma_rec,0.5904411315917969,0.0459643558916743,predictive
12,mae,0.39349942803382876,0.0247268200096093,predictive
12,mi_acc,0.6730041027069091,0.03490020169320036,predictive
12,mi_auc,0.5395763590107561,0.011598259689425952,predictive
12,mi_f_b,0.7797064185142517,0.03177437328443349,predictive
12,mi_prec,0.8229141354560852,0.06604689721447414,predictive
12,mi_rec,0.7426088690757752,0.017739494747617778,predictive
12,rmse,0.4925359070301056,0.025702614047452627,predictive
12,meta_doa,0.5026229796578316,0.008754310440386093,meta
12,pc-er,0.2124786376953125,0.18898349800493797,meta
12,rm,0.3845769170080557,0.05676179516643071,meta
13,ma_f_b,0.5673526525497437,0.0147403088177898,predictive
13,ma_prec,0.5671242117881775,0.015030769535652586,predictive
13,ma_rec,0.5927213788032532,0.04949762585616323,predictive
13,mae,0.39501946568489077,0.029077974522962353,predictive
13,mi_acc,0.6731709361076355,0.034032306086745144,predictive
13,mi_auc,0.5356083858136665,0.017981272408589485,predictive
13,mi_f_b,0.7800581574440002,0.031099509932151492,predictive
13,mi_prec,0.824421489238739,0.07022072242282726,predictive
13,mi_rec,0.7425470113754272,0.01992610230211475,predictive
13,rmse,0.4925657033920288,0.028263259363847583,predictive
13,meta_doa,0.5061285942927294,0.006803728168706814,meta
13,pc-er,0.17684326171875,0.07912521950448732,meta
13,rm,0.401403756659165,0.05569496100534114,meta
14,ma_f_b,0.568968391418457,0.014912484635411016,predictive
14,ma_prec,0.5679526090621948,0.015528071228268032,predictive
14,ma_rec,0.5938080668449401,0.05258947876420218,predictive
14,mae,0.39482327103614806,0.027876542648168235,predictive
14,mi_acc,0.6739822387695312,0.03615765415527828,predictive
14,mi_auc,0.5383569421630527,0.01777406154894559,predictive
14,mi_f_b,0.780405831336975,0.032823076315399775,predictive
14,mi_prec,0.8243783593177796,0.07093526850520124,predictive
14,mi_rec,0.7429983615875244,0.01690541929326968,predictive
14,rmse,0.49272594451904295,0.026827600845696537,predictive
14,meta_doa,0.5068001503812207,0.007069543688131482,meta
14,pc-er,0.22076416015625,0.1552684711165884,meta
14,rm,0.404621554941231,0.05953969777495378,meta
15,ma_f_b,0.5658139586448669,0.019353696348631825,predictive
15,ma_prec,0.5650213360786438,0.019496632941998365,predictive
15,ma_rec,0.5901199340820312,0.055989855929885944,predictive
15,mae,0.3947328686714172,0.02771168477907669,predictive
15,mi_acc,0.6709905743598938,0.03914167033063141,predictive
15,mi_auc,0.5383244758860982,0.016558245364334395,predictive
15,mi_f_b,0.7781039357185364,0.035111599358172825,predictive
15,mi_prec,0.8212574124336243,0.07321528114667478,predictive
15,mi_rec,0.7414438962936402,0.019185898057906964,predictive
15,rmse,0.4920201778411865,0.028455842958403102,predictive
15,meta_doa,0.5093127959151706,0.007239545554528569,meta
15,pc-er,0.22254638671875,0.17583048660752068,meta
15,rm,0.4208675342671927,0.05582747252695816,meta
16,ma_f_b,0.5707145214080811,0.0208748663378481,predictive
16,ma_prec,0.569571316242218,0.019998765729441523,predictive
16,ma_rec,0.5967858552932739,0.05547464221990017,predictive
16,mae,0.39470502734184265,0.029805866536365192,predictive
16,mi_acc,0.6764310121536254,0.03928166634426035,predictive
16,mi_auc,0.5381632435387442,0.02010496945333176,predictive
16,mi_f_b,0.7825279355049133,0.03478609687130122,predictive
16,mi_prec,0.8285174250602723,0.07146314050768394,predictive
16,mi_rec,0.7435035109519958,0.021280152040310387,predictive
16,rmse,0.4914314866065979,0.029526723804094813,predictive
16,meta_doa,0.5123966426359232,0.008071468083143001,meta
16,pc-er,0.19559326171875,0.2144564501534134,meta
16,rm,0.41909439986311003,0.05163109026067138,meta
17,ma_f_b,0.5638083934783935,0.021393242814058487,predictive
17,ma_prec,0.5629599452018738,0.02105522479158164,predictive
17,ma_rec,0.5879276156425476,0.05564674623658375,predictive
17,mae,0.39666759967803955,0.029749897531830154,predictive
17,mi_acc,0.6700844764709473,0.04124749513849475,predictive
17,mi_auc,0.5392239536491903,0.01976983599380465,predictive
17,mi_f_b,0.7778348684310913,0.036552968795988454,predictive
17,mi_prec,0.822235906124115,0.07305487823442243,predictive
17,mi_rec,0.7400464177131653,0.02047936730622277,predictive
17,rmse,0.4921768605709076,0.02777169234017188,predictive
17,meta_doa,0.5095078661469212,0.008030235043323994,meta
17,pc-er,0.142041015625,0.2769538913011374,meta
17,rm,0.394270543615987,0.0685099793960145,meta
18,ma_f_b,0.5714785814285278,0.022215305072928092,predictive
18,ma_prec,0.5700318813323975,0.021581228703664797,predictive
18,ma_rec,0.5985558271408081,0.060091612719493974,predictive
18,mae,0.39274296164512634,0.028763137747340083,predictive
18,mi_acc,0.6789493441581727,0.035946703686235044,predictive
18,mi_auc,0.5387097686829577,0.0176971627546406,predictive
18,mi_f_b,0.7850797533988952,0.031000204030864873,predictive
18,mi_prec,0.8335028409957885,0.06551392173885691,predictive
18,mi_rec,0.743732500076294,0.01891122132656731,predictive
18,rmse,0.48946609497070315,0.0259073466977129,predictive
18,meta_doa,0.5110958820034224,0.01073925344311018,meta
18,pc-er,0.1820159912109375,0.19338532463940628,meta
18,rm,0.41978766527323896,0.07369507790071014,meta
19,ma_f_b,0.566926920413971,0.01359471165598945,predictive
19,ma_prec,0.566450297832489,0.014164187012141416,predictive
19,ma_rec,0.5925255417823792,0.04909156050114558,predictive
19,mae,0.39635257720947265,0.02654791638867751,predictive
19,mi_acc,0.6742601275444031,0.03412870200482713,predictive
19,mi_auc,0.5396462687061406,0.0204640705732556,predictive
19,mi_f_b,0.7813613414764404,0.030948420286034967,predictive
19,mi_prec,0.8277189612388611,0.06775177844839073,predictive
19,mi_rec,0.741972541809082,0.01970170557572388,predictive
19,rmse,0.4931809902191162,0.023226201913912017,predictive
19,meta_doa,0.5132119008102884,0.004811224517514641,meta
19,pc-er,0.3596435546875,0.1257300041484779,meta
19,rm,0.4295013004422562,0.06419339476485239,meta
20,ma_f_b,0.566841995716095,0.017097151965179254,predictive
20,ma_prec,0.5657410383224487,0.01749086970172989,predictive
20,ma_rec,0.5915150761604309,0.0543248504230428,predictive
20,mae,0.39687086939811705,0.028430913704796702,predictive
20,mi_acc,0.673919677734375,0.03416307726885946,predictive
20,mi_auc,0.5402960056195913,0.020057990145431387,predictive
20,mi_f_b,0.7810952544212342,0.03077157263193186,predictive
20,mi_prec,0.827206301689148,0.06745614168322665,predictive
20,mi_rec,0.7417275309562683,0.013462198999347197,predictive
20,rmse,0.49254597425460817,0.025807689163220616,predictive
20,meta_doa,0.5131370438838859,0.007419697281219404,meta
20,pc-er,0.2339599609375,0.05056022078725436,meta
20,rm,0.43497520960514235,0.06873459702068689,meta
21,ma_f_b,0.5702390909194947,0.016109758663204722,predictive
21,ma_prec,0.5693100094795227,0.015687803232588338,predictive
21,ma_rec,0.593513035774231,0.04251754587730146,predictive
21,mae,0.39383246898651125,0.025838824875092495,predictive
21,mi_acc,0.6763957977294922,0.033843780352044724,predictive
21,mi_auc,0.543129429425049,0.017543152957957,predictive
21,mi_f_b,0.7826604247093201,0.03089606230256826,predictive
21,mi_prec,0.8283564567565918,0.06412556408691107,predictive
21,mi_rec,0.7435685634613037,0.021062502841783428,predictive
21,rmse,0.48766095042228697,0.024571874070284997,predictive
21,meta_doa,0.5150940321736468,0.006059810731999868,meta
21,pc-er,0.30302734375,0.12386969100361438,meta
21,rm,0.4528748435039204,0.05635691482912719,meta
22,ma_f_b,0.5687532424926758,0.018759211732656822,predictive
22,ma_prec,0.5680128455162048,0.01819078867035774,predictive
22,ma_rec,0.5960513830184937,0.0527140363060616,predictive
22,mae,0.3915866255760193,0.027999599332379284,predictive
22,mi_acc,0.6778135776519776,0.03551744833076313,predictive
22,mi_auc,0.5427425667842762,0.022549601119467064,predictive
22,mi_f_b,0.784603476524353,0.03113293246725596,predictive
22,mi_prec,0.8341723561286927,0.0656454939459308,predictive
22,mi_rec,0.7424753189086915,0.021575838425583246,predictive
22,rmse,0.4863602161407471,0.024947507408325513,predictive
22,meta_doa,0.5173015829119324,0.005664908295800452,meta
22,pc-er,0.2921630859375,0.2004051337092813,meta
22,rm,0.45126074741748745,0.05046754373845804,meta
23,ma_f_b,0.5710821747779846,0.027810671528290268,predictive
23,ma_prec,0.5690069913864135,0.0263630981491219,predictive
23,ma_rec,0.600124716758728,0.07138357104674065,predictive
23,mae,0.39455975890159606,0.03141021422382901,predictive
23,mi_acc,0.6780175685882568,0.045126425751215664,predictive
23,mi_auc,0.5458456029617056,0.00948945001901237,predictive
23,mi_f_b,0.783987021446228,0.03864059531409897,predictive
23,mi_prec,0.8321841716766357,0.07461233782238319,predictive
23,mi_rec,0.7428766131401062,0.01989533783436332,predictive
23,rmse,0.4880589425563812,0.028457838405818045,predictive
23,meta_doa,0.5167575689392241,0.004876510994720519,meta
23,pc-er,0.3032958984375,0.1098796103316356,meta
23,rm,0.45332003239289226,0.05299706874154032,meta
24,ma_f_b,0.5657536864280701,0.020505026598203774,predictive
24,ma_prec,0.5647393107414246,0.020176515098047337,predictive
24,ma_rec,0.5913807630538941,0.056346489428675456,predictive
24,mae,0.39573920965194703,0.028695044491449866,predictive
24,mi_acc,0.6741971254348755,0.037726838675254275,predictive
24,mi_auc,0.5405815103589109,0.014390689314193267,predictive
24,mi_f_b,0.7817419171333313,0.032797449935218645,predictive
24,mi_prec,0.8296555876731873,0.06699207950706201,predictive
24,mi_rec,0.7408228874206543,0.019596073002852807,predictive
24,rmse,0.490109795331955,0.025373833718275663,predictive
24,meta_doa,0.520041389974687,0.006068841426050144,meta
24,pc-er,0.3332275390625,0.15736646884067987,meta
24,rm,0.4610721783938631,0.049742727612493376,meta
-1,training_time,1968.764,201.02545580100042,system
