step,metric,mean,std,type
6,mi_acc,0.7026739954948426,0.014319201730381157,predictive
6,mi_f_b,0.8235452771186829,0.01009593415771228,predictive
6,mi_prec,0.9813665628433228,0.004330683119764932,predictive
6,mi_rec,0.7096164107322693,0.016396776769352594,predictive
6,rmse,0.49507245421409607,0.016152594991431964,predictive
6,meta_doa,0.49213332349335204,0.002998043813558253,meta
6,pc-er,0.062982177734375,0.13917906515585626,meta
6,rm,0.0054696768018514235,0.011918336417020964,meta
7,ma_f_b,0.43871761560440065,0.007178497571227534,predictive
7,ma_prec,0.5051563203334808,0.00461540576715078,predictive
7,ma_rec,0.5531928896903991,0.047115890120804915,predictive
7,mae,0.34609063863754275,0.010821323273482883,predictive
7,mi_acc,0.7026739954948426,0.014319201730381157,predictive
7,mi_f_b,0.8235452771186829,0.01009593415771228,predictive
7,mi_prec,0.9813665628433228,0.004330683119764932,predictive
7,mi_rec,0.7096164107322693,0.016396776769352594,predictive
7,rmse,0.4950703322887421,0.016153249321056874,predictive
7,meta_doa,0.49213425793296295,0.002997521425862954,meta
7,pc-er,0.062957763671875,0.13916693553808168,meta
7,rm,0.005469425955790665,0.011918068118710502,meta
8,ma_f_b,0.43871761560440065,0.007178497571227534,predictive
8,ma_prec,0.5051563203334808,0.00461540576715078,predictive
8,ma_rec,0.5531928896903991,0.047115890120804915,predictive
8,mae,0.3460887610912323,0.010819247806963441,predictive
8,mi_acc,0.7026739954948426,0.014319201730381157,predictive
8,mi_f_b,0.8235452771186829,0.01009593415771228,predictive
8,mi_prec,0.9813665628433228,0.004330683119764932,predictive
8,mi_rec,0.7096164107322693,0.016396776769352594,predictive
8,rmse,0.49506720900535583,0.01615189119545269,predictive
8,meta_doa,0.4921348300203399,0.002998573064480457,meta
8,pc-er,0.062969970703125,0.1391643884918724,meta
8,rm,0.005468667355702589,0.011917614343280621,meta
9,ma_f_b,0.43857011795043943,0.007317671759523205,predictive
9,ma_prec,0.5050805628299713,0.004763336124613116,predictive
9,ma_rec,0.5524893879890442,0.048447246984914136,predictive
9,mae,0.346087783575058,0.010816962533577739,predictive
9,mi_acc,0.7026318907737732,0.014292171843495224,predictive
9,mi_f_b,0.8235247135162354,0.010081257134168757,predictive
9,mi_prec,0.9813665628433228,0.004330683119764932,predictive
9,mi_rec,0.7095853209495544,0.016369266119886264,predictive
9,rmse,0.4950648248195648,0.016149721315269983,predictive
9,meta_doa,0.49213656002178785,0.0029994667884547972,meta
9,pc-er,0.062945556640625,0.13915228168895338,meta
9,rm,0.005468026504692967,0.011917306482894945,meta
10,ma_f_b,0.43858985900878905,0.007344517161939755,predictive
10,ma_prec,0.5051111996173858,0.004806211452141589,predictive
10,ma_rec,0.5529811382293701,0.04905886118366591,predictive
10,mae,0.3460863709449768,0.010815559194743739,predictive
10,mi_acc,0.7026751041412354,0.014301417229110717,predictive
10,mi_f_b,0.8235548734664917,0.010086074367904277,predictive
10,mi_prec,0.9814278364181519,0.004380354112354408,predictive
10,mi_rec,0.7095981359481811,0.01636953482458789,predictive
10,rmse,0.49506193995475767,0.016149858834140208,predictive
10,meta_doa,0.49213563157091933,0.002998642971300059,meta
10,pc-er,0.062982177734375,0.13916184675294127,meta
10,rm,0.005467367427362589,0.011917178781531963,meta
11,ma_f_b,0.43858985900878905,0.007344517161939755,predictive
11,ma_prec,0.5051111996173858,0.004806211452141589,predictive
11,ma_rec,0.5529811382293701,0.04905886118366591,predictive
11,mae,0.34608330130577086,0.010816680985464813,predictive
11,mi_acc,0.7026751041412354,0.014301417229110717,predictive
11,mi_f_b,0.8235548734664917,0.010086074367904277,predictive
11,mi_prec,0.9814278364181519,0.004380354112354408,predictive
11,mi_rec,0.7095981359481811,0.01636953482458789,predictive
11,rmse,0.49505690932273866,0.01615101744467176,predictive
11,meta_doa,0.4921366524296499,0.0029979907221409927,meta
11,pc-er,0.062969970703125,0.1391643884918724,meta
11,rm,0.005466706083236439,0.011916944381090595,meta
12,ma_f_b,0.43858985900878905,0.007344517161939755,predictive
12,ma_prec,0.5051111996173858,0.004806211452141589,predictive
12,ma_rec,0.5529811382293701,0.04905886118366591,predictive
12,mae,0.34608092308044436,0.010818222580563978,predictive
12,mi_acc,0.7026751041412354,0.014301417229110717,predictive
12,mi_f_b,0.8235548734664917,0.010086074367904277,predictive
12,mi_prec,0.9814278364181519,0.004380354112354408,predictive
12,mi_rec,0.7095981359481811,0.01636953482458789,predictive
12,rmse,0.4950519144535065,0.016152777748307937,predictive
12,meta_doa,0.49214623177439193,0.003002109935245884,meta
12,pc-er,0.062982177734375,0.13916184675294127,meta
12,rm,0.005466440237226075,0.011916438603239779,meta
13,ma_f_b,0.43858985900878905,0.007344517161939755,predictive
13,ma_prec,0.5051111996173858,0.004806211452141589,predictive
13,ma_rec,0.5529811382293701,0.04905886118366591,predictive
13,mae,0.34607821702957153,0.010817334684665395,predictive
13,mi_acc,0.7026751041412354,0.014301417229110717,predictive
13,mi_f_b,0.8235548734664917,0.010086074367904277,predictive
13,mi_prec,0.9814278364181519,0.004380354112354408,predictive
13,mi_rec,0.7095981359481811,0.01636953482458789,predictive
13,rmse,0.49504740834236144,0.016153978609202594,predictive
13,meta_doa,0.4921465346993242,0.0030037278258806467,meta
13,pc-er,0.062982177734375,0.13918228375039282,meta
13,rm,0.0054666969655401505,0.011915949095079403,meta
14,ma_f_b,0.43858985900878905,0.007344517161939755,predictive
14,ma_prec,0.5051111996173858,0.004806211452141589,predictive
14,ma_rec,0.5529811382293701,0.04905886118366591,predictive
14,mae,0.34607725143432616,0.010819083081410016,predictive
14,mi_acc,0.7026751041412354,0.014301417229110717,predictive
14,mi_f_b,0.8235548734664917,0.010086074367904277,predictive
14,mi_prec,0.9814278364181519,0.004380354112354408,predictive
14,mi_rec,0.7095981359481811,0.01636953482458789,predictive
14,rmse,0.4950443983078003,0.016153644770429455,predictive
14,meta_doa,0.4921447367466204,0.003002190526137499,meta
14,pc-er,0.063006591796875,0.13917721693965526,meta
14,rm,0.005466977021990117,0.011915446433728459,meta
15,ma_f_b,0.43858985900878905,0.007344517161939755,predictive
15,ma_prec,0.5051111996173858,0.004806211452141589,predictive
15,ma_rec,0.5529811382293701,0.04905886118366591,predictive
15,mae,0.3460754454135895,0.010817784675552021,predictive
15,mi_acc,0.7026751041412354,0.014301417229110717,predictive
15,mi_f_b,0.8235548734664917,0.010086074367904277,predictive
15,mi_prec,0.9814278364181519,0.004380354112354408,predictive
15,mi_rec,0.7095981359481811,0.01636953482458789,predictive
15,rmse,0.4950403332710266,0.016150679824325973,predictive
15,meta_doa,0.4921430757162232,0.0029997441902938613,meta
15,pc-er,0.062982177734375,0.1391446797649171,meta
15,rm,0.005467244408657475,0.011915073794395879,meta
16,ma_f_b,0.43858985900878905,0.007344517161939755,predictive
16,ma_prec,0.5051111996173858,0.004806211452141589,predictive
16,ma_rec,0.5529811382293701,0.04905886118366591,predictive
16,mae,0.3460763514041901,0.010819137726893692,predictive
16,mi_acc,0.7026751041412354,0.014301417229110717,predictive
16,mi_f_b,0.8235548734664917,0.010086074367904277,predictive
16,mi_prec,0.9814278364181519,0.004380354112354408,predictive
16,mi_rec,0.7095981359481811,0.01636953482458789,predictive
16,rmse,0.49503809213638306,0.016149841418980355,predictive
16,meta_doa,0.4921435640526751,0.002988160288737401,meta
16,pc-er,0.062994384765625,0.139149421813278,meta
16,rm,0.005467768076673211,0.011915335667347185,meta
17,ma_f_b,0.43858985900878905,0.007344517161939755,predictive
17,ma_prec,0.5051111996173858,0.004806211452141589,predictive
17,ma_rec,0.5529811382293701,0.04905886118366591,predictive
17,mae,0.3460723876953125,0.010818517824271786,predictive
17,mi_acc,0.7026751041412354,0.014301417229110717,predictive
17,mi_f_b,0.8235548734664917,0.010086074367904277,predictive
17,mi_prec,0.9814278364181519,0.004380354112354408,predictive
17,mi_rec,0.7095981359481811,0.01636953482458789,predictive
17,rmse,0.4950300633907318,0.01615107976553492,predictive
17,meta_doa,0.49214698208705043,0.0029893112108326106,meta
17,pc-er,0.063018798828125,0.13910037647331946,meta
17,rm,0.005467598023858213,0.011915165563726902,meta
18,ma_f_b,0.43858985900878905,0.007344517161939755,predictive
18,ma_prec,0.5051111996173858,0.004806211452141589,predictive
18,ma_rec,0.5529811382293701,0.04905886118366591,predictive
18,mae,0.3460682392120361,0.010820252992935448,predictive
18,mi_acc,0.7026751041412354,0.014301417229110717,predictive
18,mi_f_b,0.8235548734664917,0.010086074367904277,predictive
18,mi_prec,0.9814278364181519,0.004380354112354408,predictive
18,mi_rec,0.7095981359481811,0.01636953482458789,predictive
18,rmse,0.4950237154960632,0.016153301046069178,predictive
18,meta_doa,0.49215258393450984,0.002982942287030924,meta
18,pc-er,0.06302490234375,0.13916025395975531,meta
18,rm,0.005467016740798572,0.011914823340329025,meta
19,ma_f_b,0.43858985900878905,0.007344517161939755,predictive
19,ma_prec,0.5051111996173858,0.004806211452141589,predictive
19,ma_rec,0.5529811382293701,0.04905886118366591,predictive
19,mae,0.34606781005859377,0.010820984394854526,predictive
19,mi_acc,0.7026751041412354,0.014301417229110717,predictive
19,mi_f_b,0.8235548734664917,0.010086074367904277,predictive
19,mi_prec,0.9814278364181519,0.004380354112354408,predictive
19,mi_rec,0.7095981359481811,0.01636953482458789,predictive
19,rmse,0.4950180411338806,0.016154152403359934,predictive
19,meta_doa,0.4921494232116415,0.0029831474164898155,meta
19,pc-er,0.063031005859375,0.13915899108934332,meta
19,rm,0.005466295134589607,0.011914399819636094,meta
20,ma_f_b,0.43858985900878905,0.007344517161939755,predictive
20,ma_prec,0.5051111996173858,0.004806211452141589,predictive
20,ma_rec,0.5529811382293701,0.04905886118366591,predictive
20,mae,0.3460647702217102,0.010821736315425157,predictive
20,mi_acc,0.7026751041412354,0.014301417229110717,predictive
20,mi_f_b,0.8235548734664917,0.010086074367904277,predictive
20,mi_prec,0.9814278364181519,0.004380354112354408,predictive
20,mi_rec,0.7095981359481811,0.01636953482458789,predictive
20,rmse,0.49501190185546873,0.016154701626261248,predictive
20,meta_doa,0.4921494105852379,0.00298062259822463,meta
20,pc-er,0.063031005859375,0.13915899108934332,meta
20,rm,0.0054658953979669946,0.011913515690633224,meta
21,ma_f_b,0.43858985900878905,0.007344517161939755,predictive
21,ma_prec,0.5051111996173858,0.004806211452141589,predictive
21,ma_rec,0.5529811382293701,0.04905886118366591,predictive
21,mae,0.34606282114982606,0.010820748408967703,predictive
21,mi_acc,0.7026751041412354,0.014301417229110717,predictive
21,mi_f_b,0.8235548734664917,0.010086074367904277,predictive
21,mi_prec,0.9814278364181519,0.004380354112354408,predictive
21,mi_rec,0.7095981359481811,0.01636953482458789,predictive
21,rmse,0.4950063705444336,0.01615532371457288,predictive
21,meta_doa,0.49214914244395735,0.002982494765006975,meta
21,pc-er,0.063018798828125,0.13909310850545298,meta
21,rm,0.005465634305534782,0.011912332752874757,meta
22,ma_f_b,0.43858985900878905,0.007344517161939755,predictive
22,ma_prec,0.5051111996173858,0.004806211452141589,predictive
22,ma_rec,0.5529811382293701,0.04905886118366591,predictive
22,mae,0.34606149792671204,0.010822108148994434,predictive
22,mi_acc,0.7026751041412354,0.014301417229110717,predictive
22,mi_f_b,0.8235548734664917,0.010086074367904277,predictive
22,mi_prec,0.9814278364181519,0.004380354112354408,predictive
22,mi_rec,0.7095981359481811,0.01636953482458789,predictive
22,rmse,0.49499998092651365,0.016156795007433843,predictive
22,meta_doa,0.49215227671058664,0.002981931736667788,meta
22,pc-er,0.063079833984375,0.13907408478519911,meta
22,rm,0.0054655650106668905,0.0119113726275692,meta
23,ma_f_b,0.43858985900878905,0.007344517161939755,predictive
23,ma_prec,0.5051111996173858,0.004806211452141589,predictive
23,ma_rec,0.5529811382293701,0.04905886118366591,predictive
23,mae,0.34606061577796937,0.010821866180730761,predictive
23,mi_acc,0.7026751041412354,0.014301417229110717,predictive
23,mi_f_b,0.8235548734664917,0.010086074367904277,predictive
23,mi_prec,0.9814278364181519,0.004380354112354408,predictive
23,mi_rec,0.7095981359481811,0.01636953482458789,predictive
23,rmse,0.49499356746673584,0.016157013665254603,predictive
23,meta_doa,0.4921474670410107,0.002985878753929224,meta
23,pc-er,0.063067626953125,0.13905615952856717,meta
23,rm,0.005465741573908063,0.011910413525419744,meta
24,ma_f_b,0.43858985900878905,0.007344517161939755,predictive
24,ma_prec,0.5051111996173858,0.004806211452141589,predictive
24,ma_rec,0.5529811382293701,0.04905886118366591,predictive
24,mae,0.34605821371078493,0.010820041497260291,predictive
24,mi_acc,0.7026751041412354,0.014301417229110717,predictive
24,mi_f_b,0.8235548734664917,0.010086074367904277,predictive
24,mi_prec,0.9814278364181519,0.004380354112354408,predictive
24,mi_rec,0.7095981359481811,0.01636953482458789,predictive
24,rmse,0.49498690366744996,0.01615662495826376,predictive
24,meta_doa,0.49214837093994823,0.002983979792059781,meta
24,pc-er,0.063067626953125,0.1390766120565211,meta
24,rm,0.00546589062416431,0.011909524614870685,meta
-1,training_time,0.0,0.0,system
