step,metric,mean,std,type
8,ma_rec,0.5090579748153686,0.023059598367823213,predictive
8,mae,0.42784924507141114,0.011020906462493131,predictive
8,mi_acc,0.573338758945465,0.014806072649833295,predictive
8,mi_f_b,0.6974547624588012,0.012693178344683158,predictive
8,mi_prec,0.8028213858604432,0.015029794939984057,predictive
8,mi_rec,0.6166798710823059,0.015158324419484472,predictive
8,rmse,0.5664095044136047,0.010935450340027693,predictive
8,meta_doa,0.48916444171716356,0.01279885823090252,meta
8,pc-er,-0.03416786193847656,0.041146929555937545,meta
8,rm,0.0011221666056323624,0.039491305219611805,meta
9,ma_f_b,0.4865021347999573,0.01870018194231937,predictive
9,ma_prec,0.5063752293586731,0.01567641131710694,predictive
9,ma_rec,0.5091325759887695,0.02308981811410403,predictive
9,mae,0.4277925193309784,0.011017412488122482,predictive
9,mi_acc,0.5733388185501098,0.014853712195257615,predictive
9,mi_f_b,0.6974096894264221,0.012741242701299114,predictive
9,mi_prec,0.8026538848876953,0.01521496627280363,predictive
9,mi_rec,0.6167107462882996,0.015189752267944133,predictive
9,rmse,0.5663402557373047,0.010932777894519357,predictive
9,meta_doa,0.48916043085818783,0.012791369884357438,meta
9,pc-er,-0.03398475646972656,0.04083067032877646,meta
9,rm,0.0011326879760909653,0.0394811622346146,meta
10,ma_f_b,0.4868841886520386,0.018153164187145184,predictive
10,ma_prec,0.5066589176654815,0.01523590319864896,predictive
10,ma_rec,0.5095770120620727,0.022393429843084785,predictive
10,mae,0.4277384400367737,0.011021127902834198,predictive
10,mi_acc,0.5735481381416321,0.01478117143279164,predictive
10,mi_f_b,0.6975115418434144,0.012777093781822303,predictive
10,mi_prec,0.8026538848876953,0.01521496627280363,predictive
10,mi_rec,0.6168720364570618,0.015282338833507393,predictive
10,rmse,0.5662712693214417,0.010933415673378369,predictive
10,meta_doa,0.4891649051316297,0.0127997315417239,meta
10,pc-er,-0.03415756225585938,0.041181469091605895,meta
10,rm,0.0011408012383880527,0.039472196977350806,meta
11,ma_f_b,0.4868153393268585,0.018249998643628095,predictive
11,ma_prec,0.5065760016441345,0.015363251754462383,predictive
11,ma_rec,0.5094598650932312,0.022574826850205194,predictive
11,mae,0.4276794373989105,0.01102333690520447,predictive
11,mi_acc,0.5734434723854065,0.014815640057154867,predictive
11,mi_f_b,0.6974171280860901,0.012743726677376332,predictive
11,mi_prec,0.8024880528450012,0.015253333970923077,predictive
11,mi_rec,0.616823387145996,0.015253573396206714,predictive
11,rmse,0.5661979436874389,0.010935206660657611,predictive
11,meta_doa,0.4891796090385583,0.012806109503538624,meta
11,pc-er,-0.03412551879882812,0.041221414820061045,meta
11,rm,0.0011442870211890352,0.03946450619556165,meta
12,ma_f_b,0.4869983196258545,0.017655161489065645,predictive
12,ma_prec,0.5067108392715454,0.014902990639822377,predictive
12,ma_rec,0.509676992893219,0.021867648471466772,predictive
12,mae,0.4276073038578033,0.011022101359643616,predictive
12,mi_acc,0.5735485553741455,0.014448999052407855,predictive
12,mi_f_b,0.6974671006202697,0.012588481245871523,predictive
12,mi_prec,0.8024880528450012,0.015253333970923077,predictive
12,mi_rec,0.6169013142585754,0.015072573963759344,predictive
12,rmse,0.5661086559295654,0.010933077965947679,predictive
12,meta_doa,0.4891885837821043,0.012795401723752107,meta
12,pc-er,-0.03409385681152344,0.041129047971698196,meta
12,rm,0.0011510134972394157,0.03945909876168563,meta
13,ma_f_b,0.4875379741191864,0.01773170077567798,predictive
13,ma_prec,0.5071231424808502,0.014915697340632715,predictive
13,ma_rec,0.5102666974067688,0.021828974413238188,predictive
13,mae,0.4275328814983368,0.01102893365258077,predictive
13,mi_acc,0.5738597631454467,0.014614229510451986,predictive
13,mi_f_b,0.6976215004920959,0.012685110136221924,predictive
13,mi_prec,0.8024880528450012,0.015253333970923077,predictive
13,mi_rec,0.6171464681625366,0.015275893041037308,predictive
13,rmse,0.5660138964653015,0.010940479037010856,predictive
13,meta_doa,0.48922481471526147,0.012760593497263304,meta
13,pc-er,-0.034074020385742185,0.04122163320545008,meta
13,rm,0.0011584762961307886,0.03945541919436044,meta
14,ma_f_b,0.48778192400932313,0.01820978852247013,predictive
14,ma_prec,0.5073380053043366,0.015310176343924245,predictive
14,ma_rec,0.5105741798877717,0.022355938701016435,predictive
14,mae,0.4274600684642792,0.011029129020643944,predictive
14,mi_acc,0.5740658402442932,0.015100063826778346,predictive
14,mi_f_b,0.6977645874023437,0.013045994024354166,predictive
14,mi_prec,0.8026486039161682,0.015513897067116521,predictive
14,mi_rec,0.6172741651535034,0.015549735200049243,predictive
14,rmse,0.5659217715263367,0.01094440588692573,predictive
14,meta_doa,0.4891563538300175,0.012667176246474307,meta
14,pc-er,-0.03404731750488281,0.04122387594629493,meta
14,rm,0.0011605920395256035,0.03945689405380551,meta
15,ma_f_b,0.48778192400932313,0.01820978852247013,predictive
15,ma_prec,0.5073380053043366,0.015310176343924245,predictive
15,ma_rec,0.5105741798877717,0.022355938701016435,predictive
15,mae,0.4273852169513702,0.011039124748552894,predictive
15,mi_acc,0.5740658402442932,0.015100063826778346,predictive
15,mi_f_b,0.6977645874023437,0.013045994024354166,predictive
15,mi_prec,0.8026486039161682,0.015513897067116521,predictive
15,mi_rec,0.6172741651535034,0.015549735200049243,predictive
15,rmse,0.565827465057373,0.010951120253683165,predictive
15,meta_doa,0.48917131397278873,0.012685570718723675,meta
15,pc-er,-0.03414573669433594,0.041234298037827556,meta
15,rm,0.0011657699672447716,0.039456884636381764,meta
-1,training_time,0.0,0.0,system
