step,metric,mean,std,type
3,mae,0.3755256474018097,0.006436806545539436,predictive
3,mi_acc,0.6244743227958679,0.0064367922426546344,predictive
3,mi_auc,0.6208470617564641,0.007605951818468072,predictive
3,mi_f_b,0.5831703782081604,0.013769007508604218,predictive
3,mi_prec,0.5920868754386902,0.0276015963307916,predictive
3,mi_rec,0.575196385383606,0.013685559214359518,predictive
3,rmse,0.6127835273742676,0.005243614785935139,predictive
3,meta_doa,0.6077224923689596,0.004097636513016587,meta
3,pc-er,0.06239013671875,0.006945971066175891,meta
3,rm,0.5822143225655088,0.01167440260023556,meta
4,ma_f_b,0.6268005251884461,0.0059375323821180045,predictive
4,ma_prec,0.6275651574134826,0.0070952195728819535,predictive
4,ma_rec,0.6269913673400879,0.006355548240990777,predictive
4,mae,0.3695465803146362,0.005073697258774553,predictive
4,mi_acc,0.6304533958435059,0.005073707999772482,predictive
4,mi_auc,0.6269913553641594,0.0063555711153115944,predictive
4,mi_f_b,0.5905319929122925,0.013047409093976425,predictive
4,mi_prec,0.6007294416427612,0.0300786474655876,predictive
4,mi_rec,0.5813849329948425,0.007327075015553649,predictive
4,rmse,0.6078919649124146,0.004172253692049365,predictive
4,meta_doa,0.6265869204881644,0.004922841257066557,meta
4,pc-er,0.068212890625,0.02071781042465659,meta
4,rm,0.6089975629873974,0.013780569748426423,meta
5,ma_f_b,0.6364292025566101,0.007941408438455701,predictive
5,ma_prec,0.6370052099227905,0.009041324818860918,predictive
5,ma_rec,0.6368763208389282,0.007921871361972805,predictive
5,mae,0.3593422889709473,0.006433094624192498,predictive
5,mi_acc,0.6406576871871948,0.006433100510228536,predictive
5,mi_auc,0.6368763252113144,0.007921876604424947,predictive
5,mi_f_b,0.5983050227165222,0.017763129936370033,predictive
5,mi_prec,0.60370774269104,0.03759262959173052,predictive
5,mi_rec,0.5940346360206604,0.009193330971317065,predictive
5,rmse,0.5994324922561646,0.0053566216295511775,predictive
5,meta_doa,0.6443674802396615,0.004780344470011744,meta
5,pc-er,0.0789794921875,0.028032351588076876,meta
5,rm,0.6493349348460052,0.01413215082482446,meta
6,ma_f_b,0.6434538006782532,0.004824771625834448,predictive
6,ma_prec,0.6439985752105712,0.005871356469133419,predictive
6,ma_rec,0.6437675714492798,0.004992738742101615,predictive
6,mae,0.3525261402130127,0.004386126760473411,predictive
6,mi_acc,0.6474738240242004,0.004386128013120957,predictive
6,mi_auc,0.6437675681549676,0.0049927129994054905,predictive
6,mi_f_b,0.6064495205879211,0.012336202619481105,predictive
6,mi_prec,0.6123375177383423,0.03081390162720231,predictive
6,mi_rec,0.6015181183815003,0.00781917875006251,predictive
6,rmse,0.5937299847602844,0.0036828084365806433,predictive
6,meta_doa,0.6608668497967054,0.004174135707140334,meta
6,pc-er,0.086077880859375,0.025245209750588332,meta
6,rm,0.6820340655380697,0.014304835093970163,meta
7,ma_f_b,0.6489960551261902,0.005280196909611817,predictive
7,ma_prec,0.6492664694786072,0.005674137645599507,predictive
7,ma_rec,0.6493557929992676,0.0050538904189920755,predictive
7,mae,0.3466068685054779,0.004367297682343267,predictive
7,mi_acc,0.6533930897712708,0.004367294554273832,predictive
7,mi_auc,0.6493557948503719,0.005053886815413172,predictive
7,mi_f_b,0.6102868437767028,0.011917580261127598,predictive
7,mi_prec,0.611671245098114,0.02659336052524905,predictive
7,mi_rec,0.609615433216095,0.011781629519325005,predictive
7,rmse,0.5887239217758179,0.0037121303957022033,predictive
7,meta_doa,0.6748762180897364,0.00502129179734504,meta
7,pc-er,0.0807037353515625,0.038489544561527464,meta
7,rm,0.7116778537321601,0.01620004517741357,meta
8,ma_f_b,0.6546402215957642,0.005863052668028948,predictive
8,ma_prec,0.6549996733665466,0.006532281638211529,predictive
8,ma_rec,0.6549115300178527,0.005702074052135357,predictive
8,mae,0.34122570157051085,0.005324769669199481,predictive
8,mi_acc,0.6587742805480957,0.005324777115028466,predictive
8,mi_auc,0.6549115323993904,0.005702075688875661,predictive
8,mi_f_b,0.6174436211585999,0.011729358228247957,predictive
8,mi_prec,0.6206347107887268,0.027458557622929876,predictive
8,mi_rec,0.6149609923362732,0.008973511461107078,predictive
8,rmse,0.5841309547424316,0.004571605298433205,predictive
8,meta_doa,0.68876092394236,0.004967804351664924,meta
8,pc-er,0.086920166015625,0.03866511150901828,meta
8,rm,0.7391782353956302,0.014186721070537426,meta
9,ma_f_b,0.6547127604484558,0.007402035605025093,predictive
9,ma_prec,0.6552732586860657,0.008268646115886546,predictive
9,ma_rec,0.6547731518745422,0.007205745697935602,predictive
9,mae,0.34158443808555605,0.006802754925513252,predictive
9,mi_acc,0.6584155321121216,0.006802752851836028,predictive
9,mi_auc,0.6547731517976927,0.0072057350524124784,predictive
9,mi_f_b,0.6192757487297058,0.011990498445232322,predictive
9,mi_prec,0.6260807156562805,0.026977217715600313,predictive
9,mi_rec,0.613167667388916,0.005655105551267762,predictive
9,rmse,0.5844291806221008,0.0058048302725836765,predictive
9,meta_doa,0.7007345976442496,0.004283130198918942,meta
9,pc-er,0.08007659912109374,0.04564704824725889,meta
9,rm,0.7561859672799432,0.01168084371084687,meta
10,ma_f_b,0.65984708070755,0.0076630739601856925,predictive
10,ma_prec,0.6603804588317871,0.008428413862259464,predictive
10,ma_rec,0.6599040389060974,0.007516322793886108,predictive
10,mae,0.33646237254142763,0.007125795844499567,predictive
10,mi_acc,0.66353759765625,0.007125788030021329,predictive
10,mi_auc,0.659904036969584,0.007516330066618915,predictive
10,mi_f_b,0.624716067314148,0.011941249728911285,predictive
10,mi_prec,0.6310889244079589,0.026181506344517037,predictive
10,mi_rec,0.6190071105957031,0.00783824116661542,predictive
10,rmse,0.580027985572815,0.0061141308389257385,predictive
10,meta_doa,0.7135036507875948,0.003465044451041926,meta
10,pc-er,0.095611572265625,0.045074256271477604,meta
10,rm,0.787719604391695,0.010160288704433166,meta
11,ma_f_b,0.6615794539451599,0.007124762979998936,predictive
11,ma_prec,0.6619159579277039,0.007552171554759608,predictive
11,ma_rec,0.6616945028305053,0.007004940265273027,predictive
11,mae,0.3344693422317505,0.006990025419351965,predictive
11,mi_acc,0.6655306100845337,0.006990016051009744,predictive
11,mi_auc,0.6616944918242064,0.007004929714954684,predictive
11,mi_f_b,0.6252210855484008,0.009543365785006164,predictive
11,mi_prec,0.6285227298736572,0.021912577693952048,predictive
11,mi_rec,0.6224322199821473,0.009886067481247618,predictive
11,rmse,0.5783082246780396,0.006014199724803971,predictive
11,meta_doa,0.725177710911413,0.003781250410719211,meta
11,pc-er,0.0897216796875,0.04426860569977929,meta
11,rm,0.8134682792314412,0.01111476862385746,meta
12,ma_f_b,0.6624763131141662,0.009534305529232658,predictive
12,ma_prec,0.6628063082695007,0.009753033946757757,predictive
12,ma_rec,0.6624784469604492,0.009566835444076572,predictive
12,mae,0.33367213010787966,0.009389602871735037,predictive
12,mi_acc,0.6663278222084046,0.00938961234461995,predictive
12,mi_auc,0.6624784558730216,0.009566813287704,predictive
12,mi_f_b,0.6265665411949157,0.011463803421956605,predictive
12,mi_prec,0.6305245995521546,0.0191132585432838,predictive
12,mi_rec,0.622988247871399,0.013145162552350466,predictive
12,rmse,0.5775984525680542,0.008074570790801844,predictive
12,meta_doa,0.7334913789422873,0.0035956684030362235,meta
12,pc-er,0.0858245849609375,0.05312268860430823,meta
12,rm,0.8334356941532051,0.009208510991288702,meta
13,ma_f_b,0.6639453887939453,0.009611572233334273,predictive
13,ma_prec,0.6643942594528198,0.009866071790290714,predictive
13,ma_rec,0.664193308353424,0.009636304841252883,predictive
13,mae,0.3321773648262024,0.009504973174848294,predictive
13,mi_acc,0.6678225874900818,0.00950497347167639,predictive
13,mi_auc,0.664193318445716,0.009636295501762647,predictive
13,mi_f_b,0.628173005580902,0.012234033214493142,predictive
13,mi_prec,0.6322407841682434,0.026195981531602575,predictive
13,mi_rec,0.6248916506767273,0.015022484916220855,predictive
13,rmse,0.5763014674186706,0.008213936483411797,predictive
13,meta_doa,0.741155833312162,0.0038800352401145745,meta
13,pc-er,0.0835693359375,0.04292676022748265,meta
13,rm,0.8420107766518795,0.009845693114753157,meta
14,ma_f_b,0.6671824097633362,0.008253508450568084,predictive
14,ma_prec,0.6674639940261841,0.008001996633015767,predictive
14,ma_rec,0.66725652217865,0.008393233356769439,predictive
14,mae,0.3289287447929382,0.008468421361902978,predictive
14,mi_acc,0.6710712313652039,0.008468415820936817,predictive
14,mi_auc,0.6672565191776222,0.00839322375861786,predictive
14,mi_f_b,0.6313966274261474,0.00876267636005501,predictive
14,mi_prec,0.6344382762908936,0.014862544489500749,predictive
14,mi_rec,0.6287590742111206,0.015351007748740994,predictive
14,rmse,0.5734848856925965,0.007400608494108943,predictive
14,meta_doa,0.7512333597577097,0.004043570467254624,meta
14,pc-er,0.0899169921875,0.045794092434154283,meta
14,rm,0.8740847166951159,0.009391749024082467,meta
15,ma_f_b,0.6703696250915527,0.010687710501855558,predictive
15,ma_prec,0.6706446647644043,0.010700962181878788,predictive
15,ma_rec,0.6703629612922668,0.010666559084182415,predictive
15,mae,0.3257996916770935,0.010531152750894167,predictive
15,mi_acc,0.6742002725601196,0.010531158574314232,predictive
15,mi_auc,0.6703629528459585,0.010666566483266658,predictive
15,mi_f_b,0.6349536538124084,0.012526562878235312,predictive
15,mi_prec,0.6381661295890808,0.017664275835680053,predictive
15,mi_rec,0.6320483446121216,0.015010896398740889,predictive
15,rmse,0.5707292079925537,0.00920951046493652,predictive
15,meta_doa,0.7603951358369997,0.0036524625836708868,meta
15,pc-er,0.0976226806640625,0.0506441765135417,meta
15,rm,0.8960722527151116,0.006961597491663608,meta
-1,training_time,0.0,0.0,system
