step,metric,mean,std,n,type
5,mi_auc,0.6079660960096749,0.00489802344612409,5,predictive
5,mi_f_b,0.7296656966209412,0.003805638086473106,5,predictive
5,mi_prec,0.8005276799201966,0.010118696434263025,5,predictive
5,mi_rec,0.6705750703811646,0.005146066125018567,5,predictive
5,pc-er,0.07202072143554686,0.10626474351172727,5,interpretability
5,rm,0.07696916875058643,0.024886140293167384,5,interpretability
5,rmse,0.6025694608688356,0.0038410440328445926,5,predictive
6,ma_f_b,0.5914683103561402,0.0058137931753878425,5,predictive
6,ma_prec,0.5922454953193664,0.005711553913660196,5,predictive
6,ma_rec,0.610593342781067,0.005140953604991727,5,predictive
6,mae,0.3613084554672242,0.004739966674534992,5,predictive
6,meta_doa,0.5021272293360356,0.010975682006946213,5,interpretability
6,mi_acc,0.638691544532776,0.004739973664835459,5,predictive
6,mi_auc,0.6105933547295933,0.005140931858258928,5,predictive
6,mi_f_b,0.7300918221473693,0.003844931653864623,5,predictive
6,mi_prec,0.7981576681137085,0.010057202008500613,5,predictive
6,mi_rec,0.6729529500007629,0.005768858803178827,5,predictive
6,pc-er,0.09649658203124997,0.10591789683136071,5,interpretability
6,rm,0.09009178320950442,0.024965262054095598,5,interpretability
6,rmse,0.6009950518608094,0.003852529714379629,5,predictive
7,ma_f_b,0.5959648609161378,0.00862080109994452,5,predictive
7,ma_prec,0.5962491035461426,0.008015250068311996,5,predictive
7,ma_rec,0.6141312956809999,0.006418656749668427,5,predictive
7,mae,0.3586032629013062,0.006101817870257843,5,predictive
7,meta_doa,0.5045246904740194,0.010949881827279486,5,interpretability
7,mi_acc,0.6413967370986939,0.006101820657887361,5,predictive
7,mi_auc,0.6141313036087326,0.006418634395518426,5,predictive
7,mi_f_b,0.7311799883842468,0.0038501087554021853,5,predictive
7,mi_prec,0.7965976238250733,0.009549327250882294,5,predictive
