step,metric,mean,std,n,type
7,mae,0.3647267282009125,0.00609449839851718,5,predictive
7,meta_doa,0.4970350208331141,0.010654608240889672,5,interpretability
7,mi_acc,0.6352732658386231,0.0060945189231407185,5,predictive
7,mi_auc,0.6060551210504582,0.007624183938392605,5,predictive
7,mi_f_b,0.7286592364311218,0.005276395475785313,5,predictive
7,mi_prec,0.7998792886734009,0.011273737774047752,5,predictive
7,mi_rec,0.6692843317985535,0.006143748563162305,5,predictive
7,pc-er,0.039730834960937475,0.11706169096592174,5,interpretability
7,rm,0.06361661505591233,0.02866231515129147,5,interpretability
7,rmse,0.6038520216941834,0.00520044793031789,5,predictive
8,ma_f_b,0.5874358296394349,0.0072920422121115136,5,predictive
8,ma_prec,0.5885869264602661,0.007612006595107854,5,predictive
8,ma_rec,0.6068823575973512,0.008180262862387532,5,predictive
8,mae,0.3643087983131409,0.0066897160623134895,5,predictive
8,meta_doa,0.499336911302586,0.010684860116793454,5,interpretability
8,mi_acc,0.6356912016868592,0.006689715178468028,5,predictive
8,mi_auc,0.6068823528730876,0.008180266201017949,5,predictive
8,mi_f_b,0.7282392621040344,0.005915717498994145,5,predictive
8,mi_prec,0.7973547101020813,0.012882843676982596,5,predictive
8,mi_rec,0.6704002857208252,0.00656606377731756,5,predictive
8,pc-er,0.058408164978027324,0.12076208808328302,5,interpretability
8,rm,0.07353029210214274,0.028180765960523272,5,interpretability
8,rmse,0.6034930586814882,0.005609013064453816,5,predictive
9,ma_f_b,0.5928428888320924,0.007520315811676631,5,predictive
9,ma_prec,0.59348464012146,0.007567536006638935,5,predictive
9,ma_rec,0.612187170982361,0.008199860242187664,5,predictive
9,mae,0.36016256213188175,0.006863606042416548,5,predictive
9,meta_doa,0.5010548746767858,0.010362117676601858,5,interpretability
9,mi_acc,0.6398374438285829,0.006863598184061246,5,predictive
9,mi_auc,0.6121871745197448,0.008199858076268243,5,predictive
9,mi_f_b,0.7309037566184997,0.0056914597587530355,5,predictive
9,mi_prec,0.799007260799408,0.012456376858274998,5,predictive
9,mi_rec,0.6737300992012024,0.006878216717183812,5,predictive
9,pc-er,0.06253662109374998,0.12423546246798846,5,interpretability
9,rm,0.08299305006088172,0.02770028759228084,5,interpretability
9,rmse,0.6000174999237061,0.005541538768454311,5,predictive
10,ma_f_b,0.59859938621521,0.006101534825707319,5,predictive
10,ma_prec,0.5986203074455261,0.006168866232469189,5,predictive
10,ma_rec,0.617155683040619,0.007842187204248995,5,predictive
10,mae,0.35622977614402773,0.006388508251115236,5,predictive
10,meta_doa,0.5027188279264717,0.010372018201908329,5,interpretability
10,mi_acc,0.6437702178955079,0.006388522912634168,5,predictive
10,mi_auc,0.6171556801322504,0.007842208243879236,5,predictive
10,mi_f_b,0.7329641699790954,0.005753250642810632,5,predictive
10,mi_prec,0.7986372470855713,0.01248425977578098,5,predictive
10,mi_rec,0.6774800062179566,0.005555390696618447,5,predictive
10,pc-er,0.07427062988281248,0.12561417154003218,5,interpretability
10,rm,0.08823385565445632,0.026257725190828335,5,interpretability
10,rmse,0.5967195630073548,0.005104855342483115,5,predictive
11,ma_f_b,0.6036202788352967,0.005991216580620484,5,predictive
11,ma_prec,0.6031905889511109,0.006004385937325363,5,predictive
11,ma_rec,0.6217219114303589,0.007759216094463825,5,predictive
11,mae,0.35259546041488654,0.006425695521337071,5,predictive
11,meta_doa,0.5044604010245616,0.010305107823661562,5,interpretability
11,mi_acc,0.6474045395851136,0.00642569139278842,5,predictive
